,newsID,secID,equType,assetClass,ticker,secShortName,exchangeCD,partyID,newsPublishTime,newsInsertTime,degreeProp1St,degreeProp2St,relatedCompanyDegree,relatedCompanyScore,sentiment,sentimentScore,updateTime,newsTitle,newsSummary,newsOriginSource,newsAuthor,newsPublishSite,splitTile,splitSummary
36,82183433,300463.XSHE,A,E,300463,迈克生物,XSHE,70472,2021-01-14 15:37:49,2021-01-14 15:37:50,0.0202485602349,0.975614905357,2,0.985739185475,1,0.573013452888,2021-01-14 15:37:52,国金证券--迈克生物：2020业绩高预增 产品持续升级成长可持续,新冠检测试剂放量推动 2020年业绩高增长。长期来看，公司品牌知名度得到了较大提升，将助力未来产品销售及推广。血球处于快速放量期，凝血和血型产品有望逐步贡献业绩。,金融界,,同花顺,"国金证券,迈克生物,2020,业绩,高,预增,产品,持续,升级,成长,持续","新冠,检测,试剂,放量,推动,2020,年,业绩,高,增长,长期,来看,公司,品牌,知名度,得到,较大,提升,助力,未来,产品销售,推广,血球,处于,快速,放量,期,凝血,血型,产品,有望,逐步,贡献,业绩"
37,82184728,300463.XSHE,A,E,300463,迈克生物,XSHE,70472,2021-01-14 15:54:15,2021-01-14 15:54:18,0.987419426441,0.00363183906302,1,0.497341552284,1,0.599585884474,2021-01-14 15:54:27,国金证券给予迈克生物增持评级 2020业绩高预增 产品持续升级成长可持续,国金证券01月14日发布研报称，给予迈克生物增持评级。新冠检测试剂放量推动2020年业绩高增长。血球处于快速放量期，凝血和血型产品有望逐步贡献业绩。,每日经济新闻,,东方财富网,"国金证券,给予,迈克生物,增持,评级,2020,业绩,高,预增,产品,持续,升级,成长,持续","国金证券,01,月,14,日,发布,研,报称,给予,迈克生物,增持,评级,新冠,检测,试剂,放量,推动,2020,年,业绩,高,增长,血球,处于,快速,放量,期,凝血,血型,产品,有望,逐步,贡献,业绩"
38,82190458,300463.XSHE,A,E,300463,迈克生物,XSHE,70472,2021-01-14 17:09:07,2021-01-14 17:09:08,0.0480049811304,0.938804388046,2,0.962806878611,1,0.901242730021,2021-01-14 17:09:12,受益新冠病毒检测产品放量 迈克生物去年净利或增60%,受益新冠病毒检测产品放量 迈克生物是一家主要从事体外诊断产品研发、生产、销售和服务的企业，于2015年5月登陆创业板。,,,同花顺,"受益,新冠,病毒检测,产品,放量,迈克生物,去年,净利,或增,60%","受益,新冠,病毒检测,产品,放量,迈克生物,一家,主要,从事,体外,诊断,产品,研发,生产,销售,服务,企业,2015,年,5,月,登陆,创业板"
39,82191613,300463.XSHE,A,E,300463,迈克生物,XSHE,70472,2021-01-14 17:23:23,2021-01-14 17:23:24,0.0197769850492,0.980165243149,2,0.990053735673,1,0.865810397267,2021-01-14 17:23:29,[公司]受益新冠病毒检测产品放量 迈克生物去年净利或增60%,[公司]受益新冠病毒检测产品放量 迈克生物去年净利或增60%,全景网,,和讯网,"公司,受益,新冠,病毒检测,产品,放量,迈克生物,去年,净利,或增,60%","公司,受益,新冠,病毒检测,产品,放量,迈克生物,去年,净利,或增,60%"
40,82193187,300463.XSHE,A,E,300463,迈克生物,XSHE,70472,2021-01-14 17:42:28,2021-01-14 17:42:29,0.0364111028612,0.963441133499,2,0.98164668493,1,0.951736598462,2021-01-14 17:42:32,迈克生物：业绩大超预期，快速响应出成效,迈克生物发布2020年年度业绩预告 公司预计2020年全年实现归母净利润7.35-8.40亿元，同比增长40-60%。,中信建投,,新浪财经,"迈克生物,业绩,大超,预期,快速,响应,出,成效","迈克生物,发布,2020,年,年度,业绩,预告,公司,预计,2020,年,全年,实现,归母,净利润,7.35,8.40,亿元,同比,增长,40,60%"
41,82193383,300463.XSHE,A,E,300463,迈克生物,XSHE,70472,2021-01-14 17:45:16,2021-01-14 17:45:17,0.00140619196463,0.998506486416,2,0.999209582398,1,0.573366562128,2021-01-14 17:45:20,迈克生物(300463)：2020业绩高预增 产品持续升级成长可持续,公司公布2020 年业绩预告，预计全年实现归母净利润7.35-8.40 亿元，中值为7.88 亿元，同比增长40%-60%。血球处于快速放量期，凝血和血型产品有望逐步贡献业绩。,,,新浪财经,"迈克生物,300463,2020,业绩,高,预增,产品,持续,升级,成长,持续","公司,公布,2020,年,业绩,预告,预计,全年,实现,归母,净利润,7.35,8.40,亿元,中值,7.88,亿元,同比,增长,40%,60%,血球,处于,快速,放量,期,凝血,血型,产品,有望,逐步,贡献,业绩"
42,82216416,300463.XSHE,A,E,300463,迈克生物,XSHE,70472,2021-01-15 07:44:08,2021-01-15 07:44:39,0.00199208990671,0.997985720634,2,0.998981765588,1,0.933795572817,2021-01-15 07:44:49,迈克生物(300463)：业绩大超预期 快速响应出成效,公司今年快速响应，抓住了新冠疫情带来的发展机遇，借助新冠核酸检测产品快速建立分子诊断产品研发、生产和销售体系，国内和国际新冠销售均带来直接业绩贡献。,,,新浪财经,"迈克生物,300463,业绩,大超,预期,快速,响应,出,成效","公司,今年,快速,响应,抓住,新冠,疫情,带来,发展,机遇,借助,新冠,核酸,检测,产品,快速,建立,分子,诊断,产品,研发,生产,销售,体系,国内,国际,新冠,销售,均,带来,直接,业绩,贡献"
43,82221819,300463.XSHE,A,E,300463,迈克生物,XSHE,70472,2021-01-15 08:46:19,2021-01-15 08:46:58,0.00390428304672,0.996040940285,2,0.997993081808,0,-0.0860015273094,2021-01-15 08:47:02,迈克生物：1月14日融资净买入327.64万元 环比减少81.44%,1月14日融资买入3768.01万元，融资偿还3440.36万元，融资净买入327.64万元，当前融资余额为1.47亿元。迈克生物1月14日融资融券余额较昨日增加526.70万元至1.69亿元。,同花顺金融研究中心,,同花顺,"迈克生物,1,月,14,日,融资,净,买入,327.64,万元,环比,减少,81.44%","1,月,14,日,融资,买入,3768.01,万元,融资,偿还,3440.36,万元,融资,净,买入,327.64,万元,当前,融资,余额,1.47,亿元,迈克生物,1,月,14,日,融资,融券,余额,昨日,增加,526.70,万元,1.69,亿元"
44,82225968,300463.XSHE,A,E,300463,迈克生物,XSHE,70472,2021-01-15 09:24:35,2021-01-15 09:24:37,0.0782949104905,0.916965246201,2,0.956112701446,1,0.686163717508,2021-01-15 09:24:41,迈克生物：融资净买入327.64万元，融资余额1.47亿元（01-14）,2021年1月14日迈克生物融资净买入327.64万元，融资余额1.47亿元,东方财富Choice数据,财智星,东方财富网,"迈克生物,融资,净,买入,327.64,万元,融资,余额,1.47,亿元,01,14","2021,年,1,月,14,日,迈克生物,融资,净,买入,327.64,万元,融资,余额,1.47,亿元"
45,82254550,300463.XSHE,A,E,300463,迈克生物,XSHE,70472,2021-01-15 15:52:58,2021-01-15 15:53:02,0.929017901421,0.0584848336875,1,0.522993784398,1,0.598947659917,2021-01-15 15:53:04,华泰证券给予迈克生物买入评级 净利润高速增长 发光开启快车道 目标价格为68.68元,华泰证券01月15日发布研报称，给予迈克生物买入评级，目标价格为68.68元。4Q20归母净利润延续同比高增长态势。新冠试剂销售靓丽，看好生化、血球21年收入恢复同比高增长。,每日经济新闻,,东方财富网,"华泰证券,给予,迈克生物,买入,评级,净利润,高速,增长,发光,开启,快车道,目标,价格,68.68,元","华泰证券,01,月,15,日,发布,研,报称,给予,迈克生物,买入,评级,目标,价格,68.68,元,4Q20,归母,净利润,延续,同比,高,增长,态势,新冠,试剂,销售,靓丽,看好,生化,血球,21,年收入,恢复,同比,高,增长"
46,82264213,300463.XSHE,A,E,300463,迈克生物,XSHE,70472,2021-01-15 17:41:53,2021-01-15 17:41:58,0.00130579050165,0.998679816723,2,0.999332711974,1,0.595401632786,2021-01-15 17:42:07,迈克生物(300463)净利润高速增长，发光开启快车道,公司1月13日发布20年业绩预告，公司预计20年实现归母净利润7.35-8.40亿元，同比增长40%-60%，实现扣非归母净利润7.12-8.17亿元，同比增长37%-58%。,华泰证券,,腾讯网,"迈克生物,300463,净利润,高速,增长,发光,开启,快车道","公司,1,月,13,日,发布,20,年,业绩,预告,公司,预计,20,年,实现,归母,净利润,7.35,8.40,亿元,同比,增长,40%,60%,实现,扣非,归母,净利润,7.12,8.17,亿元,同比,增长,37%,58%"
47,82267663,300463.XSHE,A,E,300463,迈克生物,XSHE,70472,2021-01-15 18:22:44,2021-01-15 18:23:17,0.000967374478932,0.999030828476,2,0.999514515715,1,0.858155528456,2021-01-15 18:23:24,迈克生物两项新产品取得产品注册证书,迈克生物发布公告，公司于近日收到四川省药品监督管理局颁发的两项《医疗器械注册证》，分别为“胰岛素测定试剂盒”及“C肽测定试剂盒”。,智通财经,,同花顺,"迈克生物,两项,新,产品,取得,产品,注册,证书","迈克生物,发布公告,公司,近日,收到,四川省,药品监督管理局,颁发,两项,医疗器械,注册证,分别,胰岛素,测定,试剂盒,C,肽,测定,试剂盒"
48,82270594,300463.XSHE,A,E,300463,迈克生物,XSHE,70472,2021-01-15 19:04:51,2021-01-15 19:05:32,0.00627572508529,0.991731882095,2,0.994869744638,1,0.844120800495,2021-01-15 19:05:37,牛人重仓 | 北向资金强势增仓，41家机构重仓持有，迈克生物借业绩利好起飞？,迈克生物发布了2020年业绩预告，预计2020年实现归母净利润7.35亿~8.40亿元，同比增长40%~60%。截至2021年1月14日的最近3个交易日，“主力资金”净流入迈克生物721万元，区间股价涨幅7.27%，二者波动属性为正相关。,每日经济新闻,,每经网,"牛,人,重仓,|,北向,资金,强势,增仓,41,家,机构,重仓,持有,迈克生物,业绩,利好,起飞","迈克生物,发布,2020,年,业绩,预告,预计,2020,年,实现,归母,净利润,7.35,亿,~,8.40,亿元,同比,增长,40%,~,60%,截至,2021,年,1,月,14,日,最近,3,交易日,主力,资金,净流入,迈克生物,721,万元,区间,股价,涨幅,7.27%,二者,波动,属性,正,相关"
49,82270869,300463.XSHE,A,E,300463,迈克生物,XSHE,70472,2021-01-15 19:10:57,2021-01-15 19:11:00,0.00617703562602,0.993580698967,2,0.99666921678,1,0.931237609684,2021-01-15 19:11:06,北向资金强势增仓！41家机构重仓持有 迈克生物借业绩利好起飞？,迈克生物发布了2020年业绩预告，预计2020年实现归母净利润7.35亿~8.40亿元，同比增长40%~60%。截至2021年1月14日的最近3个交易日，“主力资金”净流入迈克生物721万元，区间股价涨幅7.27%，二者波动属性为正相关。“按照业绩预告测算，公司4Q20归母净利润同比增速53%~147%，中位值相比二、三季度归母同比增速明显提速。”,每日经济新闻,,腾讯网,"北向,资金,强势,增仓,41,家,机构,重仓,持有,迈克生物,业绩,利好,起飞","迈克生物,发布,2020,年,业绩,预告,预计,2020,年,实现,归母,净利润,7.35,亿,~,8.40,亿元,同比,增长,40%,~,60%,截至,2021,年,1,月,14,日,最近,3,交易日,主力,资金,净流入,迈克生物,721,万元,区间,股价,涨幅,7.27%,二者,波动,属性,正,相关,业绩,预告,测算,公司,4Q20,归母,净利润,同比,增速,53%,~,147%,中位值,相比,二,三季度,归母,同比,增速,明显,提速"
50,82279465,300463.XSHE,A,E,300463,迈克生物,XSHE,70472,2021-01-15 22:11:51,2021-01-15 22:11:53,0.0165852066129,0.983000516891,2,0.991293120198,1,0.958160633221,2021-01-15 22:11:55,迈克生物：两个新产品取得产品注册证书,迈克生物1月15日晚公告，公司新产品胰岛素测定试剂盒和C肽测定试剂盒近日收到四川省药品监督管理局颁发的《医疗器械注册证》。,中证网,,东方财富网,"迈克生物,两个,新,产品,取得,产品,注册,证书","迈克生物,1,月,15,日晚,公告,公司,新,产品,胰岛素,测定,试剂盒,C,肽,测定,试剂盒,近日,收到,四川省,药品监督管理局,颁发,医疗器械,注册证"
51,82325386,300463.XSHE,A,E,300463,迈克生物,XSHE,70472,2021-01-18 08:44:12,2021-01-18 08:45:21,0.00394006446004,0.996000230312,2,0.997970262542,1,0.572747603059,2021-01-18 08:45:24,迈克生物：1月15日融资净偿还775.93万元 上一交易日净买入327.64万元,1月15日融资买入1342.00万元，融资偿还2117.93万元，融资净偿还775.93万元，当前融资余额为1.39亿元。迈克生物1月15日融资融券余额较昨日减少741.68万元至1.62亿元。,同花顺金融研究中心,,同花顺,"迈克生物,1,月,15,日,融资,净,偿还,775.93,万元,上,交易日,净,买入,327.64,万元","1,月,15,日,融资,买入,1342.00,万元,融资,偿还,2117.93,万元,融资,净,偿还,775.93,万元,当前,融资,余额,1.39,亿元,迈克生物,1,月,15,日,融资,融券,余额,昨日,减少,741.68,万元,1.62,亿元"
52,82325943,300463.XSHE,A,E,300463,迈克生物,XSHE,70472,2021-01-18 08:49:53,2021-01-18 08:50:32,0.000463694042992,0.999526262283,2,0.999758109305,0,-0.00277943611145,2021-01-18 08:50:46,迈克生物(300463)融资融券信息(01-15),迈克生物2021年1月15日融资净买额-7，759，321元，融券余额139，381，113元。,东方财富Choice数据,财智星,东方财富网,"迈克生物,300463,融资,融券,信息,01,15","迈克生物,2021,年,1,月,15,日,融资,净买额,7,759,321,元,融券,余额,139,381,113,元"
53,82330141,300463.XSHE,A,E,300463,迈克生物,XSHE,70472,2021-01-18 09:26:23,2021-01-18 09:26:25,0.0784090310335,0.916826546192,2,0.956031061709,0,-0.0150963753462,2021-01-18 09:26:33,迈克生物：融资净偿还775.93万元，融资余额1.39亿元（01-15）,2021年1月15日迈克生物融资净偿还775.93万元，融资余额1.39亿元,东方财富Choice数据,财智星,东方财富网,"迈克生物,融资,净,偿还,775.93,万元,融资,余额,1.39,亿元,01,15","2021,年,1,月,15,日,迈克生物,融资,净,偿还,775.93,万元,融资,余额,1.39,亿元"
54,82334974,300463.XSHE,A,E,300463,迈克生物,XSHE,70472,2021-01-18 10:06:06,2021-01-18 10:06:07,0.0320513136685,0.967882514,2,0.983908170834,1,0.549860560894,2021-01-18 10:06:09,[公司]迈克生物：再收到两项医疗器械注册证,迈克生物发布公告称，近日收到四川省药监局颁发的两项《医疗器械注册证》，分别为&quot。,全景网,,全景网,"公司,迈克生物,再,收到,两项,医疗器械,注册证","迈克生物,发布公告,称,近日,收到,四川省,药监局,颁发,两项,医疗器械,注册证,分别,quot"
55,82344077,300463.XSHE,A,E,300463,迈克生物,XSHE,70472,2021-01-18 11:54:34,2021-01-18 11:54:35,0.0363553501666,0.94746029377,2,0.965637968853,1,0.852036494017,2021-01-18 11:54:50,迈克生物：再收到两项医疗器械注册证,迈克生物发布公告称，近日收到四川省药监局颁发的两项《医疗器械注册证》，分别为&quot。,全景网,,新浪财经,"迈克生物,再,收到,两项,医疗器械,注册证","迈克生物,发布公告,称,近日,收到,四川省,药监局,颁发,两项,医疗器械,注册证,分别,quot"
56,82372822,300463.XSHE,A,E,300463,迈克生物,XSHE,70472,2021-01-18 14:35:58,2021-01-18 18:12:52,0.033956810832,0.958605468273,2,0.975583873689,1,0.917852370441,2021-01-18 18:12:54,【点评】迈克生物：两项新产品取得产品注册证书,迈克生物公告，公司于近日收到四川省药品监督管理局颁发的《医疗器械注册证》，产品名称为胰岛素测定试剂盒、C肽测定试剂盒。,财联社,,益盟操盘手,"点评,迈克生物,两项,新,产品,取得,产品,注册,证书","迈克生物,公告,公司,近日,收到,四川省,药品监督管理局,颁发,医疗器械,注册证,产品名称,胰岛素,测定,试剂盒,C,肽,测定,试剂盒"
57,82473201,300463.XSHE,A,E,300463,迈克生物,XSHE,70472,2021-01-20 08:46:04,2021-01-20 08:46:35,0.00411669863388,0.995810389519,2,0.997868738836,0,0.0264952749014,2021-01-20 08:46:45,迈克生物：1月19日融资净偿还195.70万元 上一交易日净偿还208.43万元,1月19日融资买入662.41万元，融资偿还858.10万元，融资净偿还195.70万元，当前融资余额为1.35亿元。迈克生物1月19日融资融券余额较昨日减少163.00万元至1.58亿元。,同花顺金融研究中心,,同花顺,"迈克生物,1,月,19,日,融资,净,偿还,195.70,万元,上,交易日,净,偿还,208.43,万元","1,月,19,日,融资,买入,662.41,万元,融资,偿还,858.10,万元,融资,净,偿还,195.70,万元,当前,融资,余额,1.35,亿元,迈克生物,1,月,19,日,融资,融券,余额,昨日,减少,163.00,万元,1.58,亿元"
58,82476341,300463.XSHE,A,E,300463,迈克生物,XSHE,70472,2021-01-20 09:14:04,2021-01-20 09:14:11,0.0528347380459,0.941457867622,2,0.967875236645,0,-0.0154308080673,2021-01-20 09:14:19,迈克生物：连续3日融资净偿还累计1180.05万元（01-19）,2021年1月19日迈克生物连续3日融资净偿还累计1180.05万元,东方财富Choice数据,财智星,东方财富网,"迈克生物,连续,3,日,融资,净,偿还,累计,1180.05,万元,01,19","2021,年,1,月,19,日,迈克生物,连续,3,日,融资,净,偿还,累计,1180.05,万元"
