,newsID,secID,equType,assetClass,ticker,secShortName,exchangeCD,partyID,newsPublishTime,newsInsertTime,degreeProp1St,degreeProp2St,relatedCompanyDegree,relatedCompanyScore,sentiment,sentimentScore,updateTime,newsTitle,newsSummary,newsOriginSource,newsAuthor,newsPublishSite,splitTile,splitSummary
37,83516643,600717.XSHG,A,E,600717,天津港,XSHG,1223,2021-02-06 19:42:02,2021-02-06 19:42:03,0.0134511487558,0.986225247383,2,0.992950821761,1,0.941377103329,2021-02-06 19:42:08,天津港今年首月生产实现“两双”增长,该集团完成货物吞吐量3922.7万吨、同比增长11.2%，集装箱吞吐量152.2万标准箱、同比增长11.5%，以“双两位数增长”的生产佳绩，实现“十四五”开局之年高起步、开门红。,中国新闻网,,和讯网,"天津港,今年,首,月,生产,实现,两双,增长","集团,完成,货物,吞吐量,3922.7,万吨,同比,增长,11.2%,集装箱,吞吐量,152.2,万,标准箱,同比,增长,11.5%,双,两位数,增长,生产,佳绩,实现,十四五,开局,之年,高,起步,开门红"
38,83521802,600717.XSHG,A,E,600717,天津港,XSHG,1223,2021-02-07 07:57:17,2021-02-07 07:57:19,0.00427898485214,0.995605647564,2,0.99774513999,1,0.898553978093,2021-02-07 07:57:21,“两双”增长！天津港集团首月生产开门红,天津港集团深入实施开展效率攻坚，在持续打造“五保五即”服务品牌、推广进口“船边直提”和出口“抵港直装”作业模式基础上，进一步优化集港策略、保障重点船舶准抵直靠、优化中转作业方案、深化岸桥工作计划，全面推动精准提效升级版。,天津港官微,,同花顺,"两双,增长,天津港,集团,首,月,生产,开门红","天津港,集团,深入,实施,开展,效率,攻坚,持续,打造,五保,五即,服务,品牌,推广,进口,船边,直提,出口,抵港,直装,作业,模式,基础,上,进一步,优化,集港,策略,保障,重点,船舶,准抵,直靠,优化,中转,作业,方案,深化,岸桥,工作,计划,全面,推动,精准,提效,升级版"
39,83524908,600717.XSHG,A,E,600717,天津港,XSHG,1223,2021-02-07 09:34:45,2021-02-07 09:34:47,0.0141585664824,0.984249413013,2,0.991328696255,1,0.912226682529,2021-02-07 09:34:48,天津港集团1月集装箱吞吐量152.2万标准箱 同比增11.5%,天津港集团迎来首月生产开门红，1月完成货物吞吐量3922.7万吨，同比增长11.2%。,证券时报网,,同花顺,"天津港,集团,1,月,集装箱,吞吐量,152.2,万,标准箱,同比,增,11.5%","天津港,集团,迎来,首,月,生产,开门红,1,月,完成,货物,吞吐量,3922.7,万吨,同比,增长,11.2%"
40,83542049,600717.XSHG,A,E,600717,天津港,XSHG,1223,2021-02-07 17:59:01,2021-02-07 17:59:02,0.00163309869822,0.998292863369,2,0.999109412718,1,0.717090053298,2021-02-07 17:59:04,朱连宇会见天津港集团党委书记、董事长褚斌,振华重工党委书记、董事长朱连宇在公司总部会见了天津港有限公司党委书记、董事长褚斌。,振华重工官微,,同花顺,"朱连宇,会见,天津港,集团,党委书记,董事长,褚斌","振华重工,党委书记,董事长,朱连宇,公司总部,会见,天津港,有限公司,党委书记,董事长,褚斌"
41,83582470,600717.XSHG,A,E,600717,天津港,XSHG,1223,2021-02-08 13:41:33,2021-02-08 13:41:35,0.0398318953812,0.957220137119,2,0.97713608481,-1,-0.32389497757,2021-02-08 13:41:36,投资者提问：天津港一公司和四公司年年亏损，请问采取过哪些措施？有没有设定目...,一公司、四公司成立时间较早，历史包袱较重，承担的人员就业社会责任较大，另外受作业场地不足等突出问题影响，整体成本居高不下，造成近几年连续亏损。两家公司正在加大改革力度，实现逐年减亏的目标。采取有效管控手段，严格预算、成本管控，降本增效。,问董秘,,新浪财经,"投资者,提问,天津港,公司,四,公司,年,年,亏损,请问,采取,措施,有没有,设定,目","公司,四,公司,成立,时间,早,历史,包袱,重,承担,人员,就业,社会,责任,较大,受,作业,场地,不足,突出,问题,影响,整体,成本,居高不下,造成,近几年,连续,亏损,两家,公司,正在,加大,改革,力度,实现,逐年,减亏,目标,采取有效,管控,手段,严格,预算,成本,管控,降本增效"
42,83957284,600717.XSHG,A,E,600717,天津港,XSHG,1223,2021-02-20 07:42:28,2021-02-20 07:42:39,0.00424505211413,0.992760419846,2,0.994882945903,0,0.103185785189,2021-02-20 07:42:42,天津港(600717)融资融券信息(02-19),天津港2021年2月19日融资净买额1，005，726元，融券余额265，888，373元。,东方财富Choice数据,财智星,东方财富网,"天津港,600717,融资,融券,信息,02,19","天津港,2021,年,2,月,19,日,融资,净买额,1,005,726,元,融券,余额,265,888,373,元"
43,84218465,600717.XSHG,A,E,600717,天津港,XSHG,1223,2021-02-25 02:16:31,2021-02-25 02:16:33,0.993228495121,0.00673320237547,1,0.503347449936,0,0.190010095015,2021-02-25 02:16:37,京津冀，描绘一下世界级港口群的样子吧,“以前港口小船多，现在借助天津港的管理经验和航线资源，大型货轮常来常往了。”天津港在2020年创出历史新高，集装箱吞吐量突破1835万标准箱，同比增长6.1%，增幅居世界十大港口前列。,人民日报海外网,,新浪财经,"京津冀,描绘,一下,世界级,港口,群,样子","以前,港口,小船,现在,借助,天津港,管理,经验,航线,资源,大型,货轮,常来常往,天津港,2020,年,创出,历史,新高,集装箱,吞吐量,突破,1835,万,标准箱,同比,增长,6.1%,增幅,居,世界,十大,港口,前列"
44,84218706,600717.XSHG,A,E,600717,天津港,XSHG,1223,2021-02-25 02:47:30,2021-02-25 02:47:31,0.999099493027,0.000855343474541,1,0.500405089988,0,0.193249954283,2021-02-25 02:47:34,京津冀协同发展“七年新变”,津冀两地区位相近，腹地交叉，这些港口虽是“近邻”，实际上却是“对手”。天津港集团和河北港口集团共同出资，组建渤海津冀港口投资发展有限公司，以资本为纽带，促进津冀港口协同发展。,新华网,,东方财富网,"京津冀,协同,发展,七年,新变","津冀,两,地区,位,相近,腹地,交叉,港口,近邻,实际上,却是,对手,天津港,集团,河北,港口,集团,共同,出资,组建,渤海,津冀,港口,投资,发展,有限公司,资本,纽带,促进,津冀,港口,协同,发展"
45,84233792,600717.XSHG,A,E,600717,天津港,XSHG,1223,2021-02-25 09:31:42,2021-02-25 09:31:56,0.997555851936,0.00241017434746,1,0.501188100316,1,0.673259007558,2021-02-25 09:32:07,津冀世界级港口群正在崛起,“以前港口小船多，现在借助天津港的管理经验和航线资源，大型货轮常来常往了。”天津港在2020年创出历史新高，集装箱吞吐量突破1835万标准箱，同比增长6.1%，增幅居世界十大港口前列。,,光明网,搜狐财经,"津冀,世界级,港口,群,正在,崛起","以前,港口,小船,现在,借助,天津港,管理,经验,航线,资源,大型,货轮,常来常往,天津港,2020,年,创出,历史,新高,集装箱,吞吐量,突破,1835,万,标准箱,同比,增长,6.1%,增幅,居,世界,十大,港口,前列"
46,84250250,600717.XSHG,A,E,600717,天津港,XSHG,1223,2021-02-25 12:55:23,2021-02-25 12:55:57,0.998641192913,0.00133205612656,1,0.500652652583,0,0.190010095015,2021-02-25 12:56:03,京津冀协同发展“七年新变”｜京津冀，描绘一下世界级港口群的样子吧,“以前港口小船多，现在借助天津港的管理经验和航线资源，大型货轮常来常往了。”天津港集团和河北港口集团共同出资，组建渤海津冀港口投资发展有限公司，以资本为纽带，促进津冀港口协同发展。,新华社,,光明网,"京津冀,协同,发展,七年,新变,｜,京津冀,描绘,一下,世界级,港口,群,样子","以前,港口,小船,现在,借助,天津港,管理,经验,航线,资源,大型,货轮,常来常往,天津港,集团,河北,港口,集团,共同,出资,组建,渤海,津冀,港口,投资,发展,有限公司,资本,纽带,促进,津冀,港口,协同,发展"
47,84295679,600717.XSHG,A,E,600717,天津港,XSHG,1223,2021-02-26 07:53:04,2021-02-26 07:53:13,0.00590288452804,0.993407726288,2,0.996359168552,0,0.103380306438,2021-02-26 07:53:18,天津港(600717)融资融券信息(02-25),天津港2021年2月25日融资净买额750，988元，融券余额261，037，136元。,东方财富Choice数据,财智星,东方财富网,"天津港,600717,融资,融券,信息,02,25","天津港,2021,年,2,月,25,日,融资,净买额,750,988,元,融券,余额,261,037,136,元"
48,84297234,600717.XSHG,A,E,600717,天津港,XSHG,1223,2021-02-26 08:06:01,2021-02-26 08:06:54,0.0937763005495,0.882120907307,2,0.929009057581,1,0.872722852603,2021-02-26 08:06:58,天津港：2月25日融资净买入75.10万元 上一交易日净偿还91.63万元,2月25日融资买入311.28万元，融资偿还236.18万元，融资净买入75.10万元，当前融资余额为2.61亿元。天津港2月25日融资融券余额较昨日增加142.34万元至2.73亿元。,同花顺金融研究中心,,同花顺,"天津港,2,月,25,日,融资,净,买入,75.10,万元,上,交易日,净,偿还,91.63,万元","2,月,25,日,融资,买入,311.28,万元,融资,偿还,236.18,万元,融资,净,买入,75.10,万元,当前,融资,余额,2.61,亿元,天津港,2,月,25,日,融资,融券,余额,昨日,增加,142.34,万元,2.73,亿元"
49,84347253,600717.XSHG,A,E,600717,天津港,XSHG,1223,2021-02-26 18:32:03,2021-02-26 18:32:11,0.754208028316,0.241186529398,1,0.618290543556,0,0.115100328624,2021-02-26 18:32:14,中远海运港口拟13.48亿元收购天津集装箱码头的34.99%股权,于2021年2月26日，该公司的全资附属公司中远海运港口、天津港股份及该公司订 天津集装箱码头股权转让协议，内容有关收购天津集装箱码头的34.99%股权，代价约人民币13.48亿元。,智通财经,,同花顺,"中远,海运,港口,拟,13.48,亿元,收购,天津,集装箱,码头,34.99%,股权","2021,年,2,月,26,日,公司,全资,附属,公司,中远,海运,港口,天津港,股份,公司,订,天津,集装箱,码头,股权,转让,协议,内容,收购,天津,集装箱,码头,34.99%,股权,代价,约,人民币,13.48,亿元"
50,84352263,600717.XSHG,A,E,600717,天津港,XSHG,1223,2021-02-26 19:42:26,2021-02-26 19:42:27,0.00596292130649,0.993219077587,2,0.99620053824,1,0.612280070409,2021-02-26 19:42:31,天津港：拟将所持燃供公司53%股权转让至合作公司,天津港2月26日晚间发布公告称，为进一步提升公司资产质量，提高经营能力，公司拟将所持燃供公司53%股权转让至合作公司。由于合作公司为公司实际控制人天津港集团全资子公司，为公司关联法人，本次交易构成关联交易。,,每日经济新闻,搜狐财经,"天津港,拟将,所持,燃供,公司,53%,股权,转让,合作,公司","天津港,2,月,26,日,晚间,发布公告,称,进一步,提升,公司,资产,质量,提高,经营,能力,公司,拟将,所持,燃供,公司,53%,股权,转让,合作,公司,合作,公司,公司,实际,控制,人,天津港,集团,全资,子公司,公司,关联,法人,本次,交易,构成,关联,交易"
51,84352566,600717.XSHG,A,E,600717,天津港,XSHG,1223,2021-02-26 19:47:43,2021-02-26 19:47:45,0.859797120094,0.091009221971,1,0.520907782018,1,0.814015199989,2021-02-26 19:47:48,中远海控：子公司拟以约13.48亿元收购天津港集装箱码头有限公司34.99%股权,中远海控2月26日晚间发布公告称，中远海运控股股份有限公司间接控股子公司中远海运港口有限公司之全资子公司中远海运港口有限公司拟以人民币约13.48亿元的价格向天津港股份有限公司收购其持有的天津港集装箱码头有限公司34.99%股权。,每日经济新闻,,腾讯网,"中远海控,子公司,拟以,约,13.48,亿元,收购,天津港,集装箱,码头,有限公司,34.99%,股权","中远海控,2,月,26,日,晚间,发布公告,称,中远,海运,控股,股份,有限公司,间接,控股,子公司,中远,海运,港口,有限公司,全资,子公司,中远,海运,港口,有限公司,拟以,人民币,约,13.48,亿元,价格,天津港,股份,有限公司,收购,持有,天津港,集装箱,码头,有限公司,34.99%,股权"
52,84352842,600717.XSHG,A,E,600717,天津港,XSHG,1223,2021-02-26 19:53:34,2021-02-26 19:53:35,0.00632839463651,0.993493020535,2,0.996657217853,0,0.0721564117819,2021-02-26 19:53:42,天津港：拟转让所持集装箱公司34.99%股权,天津港2月26日晚间发布公告称，天津港集装箱码头有限公司为天津港股份有限公司持股76.68%的控股子公司。公司拟向中远海运港口有限公司转让所持集装箱公司34.99%股权，本次交易构成关联交易。,,每日经济新闻,搜狐财经,"天津港,拟,转让,持,集装箱,公司,34.99%,股权","天津港,2,月,26,日,晚间,发布公告,称,天津港,集装箱,码头,有限公司,天津港,股份,有限公司,持股,76.68%,控股,子公司,公司,拟向,中远,海运,港口,有限公司,转让,持,集装箱,公司,34.99%,股权,本次,交易,构成,关联,交易"
53,84354664,600717.XSHG,A,E,600717,天津港,XSHG,1223,2021-02-26 20:18:57,2021-02-26 20:19:10,0.882745087147,0.0850529745221,1,0.526425518095,0,0.140911893547,2021-02-26 20:19:15,中远海控(01919)：中远海运港口(天津)拟收购集装箱公司34.99%股权,中远海控发布公告，公司间接控股子公司中远海运港口有限公司的全资子公司中远海运港口有限公司(中远海运港口)拟以人民币13.48亿元的价格向天津港股份有限公司收购其持有的天津港集装箱码头有限公司34.99%股权。,智通财经网,,智通财经网,"中远海控,01919,中远,海运,港口,天津,拟,收购,集装箱,公司,34.99%,股权","中远海控,发布公告,公司,间接,控股,子公司,中远,海运,港口,有限公司,全资,子公司,中远,海运,港口,有限公司,中远,海运,港口,拟以,人民币,13.48,亿元,价格,天津港,股份,有限公司,收购,持有,天津港,集装箱,码头,有限公司,34.99%,股权"
54,84355373,600717.XSHG,A,E,600717,天津港,XSHG,1223,2021-02-26 20:30:13,2021-02-26 20:30:14,0.00305901444517,0.996547400951,2,0.998076908174,1,0.688651829213,2021-02-26 20:30:16,天津港(600717.SH)拟向合作公司转让燃供公司53%股权,格隆汇2月26日丨天津港公布，为进一步提升公司资产质量，提高经营能力，公司拟将所持天津中燃船舶燃料有限公司53%股权转让至天津港经济技术合作有限公司。,格隆汇,,腾讯网,"天津港,600717,SH,拟向,合作,公司,转让,燃供,公司,53%,股权","格隆汇,2,月,26,日,天津港,公布,进一步,提升,公司,资产,质量,提高,经营,能力,公司,拟将,持,天津,中燃,船舶,燃料,有限公司,53%,股权,转让,天津港,经济,技术,合作,有限公司"
55,84355374,600717.XSHG,A,E,600717,天津港,XSHG,1223,2021-02-26 20:30:13,2021-02-26 20:30:14,0.00387328676879,0.995729982853,2,0.997666626237,1,0.864065022394,2021-02-26 20:30:17,天津港(600717.SH)拟向CSP天津转让集装箱公司34.99%股权,格隆汇2月26日丨天津港公布，为加快建设世界一流绿色智慧枢纽港口，加强与中远海运港口有限公司的全方位合作，公司拟向中远海运港口有限公司转让所持天津港集装箱码头有限公司34.99%股权。,格隆汇,,腾讯网,"天津港,600717,SH,拟向,CSP,天津,转让,集装箱,公司,34.99%,股权","格隆汇,2,月,26,日,天津港,公布,加快,建设,世界,一流,绿色,智慧,枢纽,港口,加强,中远,海运,港口,有限公司,全方位,合作,公司,拟向,中远,海运,港口,有限公司,转让,持,天津港,集装箱,码头,有限公司,34.99%,股权"
