,newsID,secID,equType,assetClass,ticker,secShortName,exchangeCD,partyID,newsPublishTime,newsInsertTime,degreeProp1St,degreeProp2St,relatedCompanyDegree,relatedCompanyScore,sentiment,sentimentScore,updateTime,newsTitle,newsSummary,newsOriginSource,newsAuthor,newsPublishSite,splitTile,splitSummary
38,81720532,300033.XSHE,A,E,300033,同花顺,XSHE,35378,2021-01-06 17:26:38,2021-01-06 17:26:40,0.708055734634,0.280718803406,1,0.634746670723,0,0.0710643827915,2021-01-06 17:26:43,高能环境：拟投资40亿元建贵州高能资源综合利用产业园项目,经公司初步测算，其中一期投资预计不超过11.5亿元人民币，二期投资不超过8.5亿元人民币，三期投资预计不超过20亿元人民币。高能环境2020三季报归母净利润为4.13亿元，同比增长31.70%。公司所属同花顺二级行业为环保工程。,同花顺综合,,同花顺,"高能环境,拟,投资,40,亿元,建,贵州,高能,资源,综合利用,产业园,项目","公司,初步,测算,一期,投资,预计,不,超过,11.5,亿元,人民币,二期,投资,不,超过,8.5,亿元,人民币,三期,投资,预计,不,超过,20,亿元,人民币,高能环境,2020,三,季报,归母,净利润,4.13,亿元,同比,增长,31.70%,公司,所属,同花顺,二级,行业,环保,工程"
39,81721193,300033.XSHE,A,E,300033,同花顺,XSHE,35378,2021-01-06 17:34:55,2021-01-06 17:34:58,0.920423388481,0.0133611699566,1,0.473572864197,0,-0.0494577109814,2021-01-06 17:34:59,ST威龙：原控股股东王珍海所持6264.17万股被司法划转,ST威龙2020三季报归母净利润为-1.64亿元，同比下降-830.36%。公司所属同花顺二级行业为饮料制造。,同花顺综合,,同花顺,"ST威龙,原,控股,股东,王珍,海所持,6264.17,万股,司法,划转","ST威龙,2020,三,季报,归母,净利润,1.64,亿元,同比,下降,830.36%,公司,所属,同花顺,二级,行业,饮料,制造"
40,81723709,300033.XSHE,A,E,300033,同花顺,XSHE,35378,2021-01-06 18:09:09,2021-01-06 18:09:19,0.792254626751,0.168583109975,1,0.56471042335,0,0.0287153974175,2021-01-06 18:09:42,中国奥园集团、奥园健康生活集团获多项资本市场大奖,由智通财经与同花顺财经联合主办的资本市场论坛暨第5届金港股颁奖盛典在深圳举行。围绕“物业+养老”模式，奥园健康加速自身资源和康养业务的深度结合，为新型养老模式赋予更多的可能性，为解决中国养老问题贡献一份力量。,,中国奥园,搜狐财经,"中国,奥园,集团,奥园,健康,生活,集团,获,多项,资本,市场,大奖","智通,财经,同花顺,财经,联合,主办,资本,市场,论坛,暨,5,届金,港股,颁奖,盛典,深圳,举行,围绕,物业,养老,模式,奥园,健康,加速,资源,康养,业务,深度,结合,新型,养老,模式,赋予,更,可能性,解决,中国,养老,问题,贡献,一份,力量"
41,81728692,300033.XSHE,A,E,300033,同花顺,XSHE,35378,2021-01-06 19:36:33,2021-01-06 19:36:40,0.87335807085,0.103292249143,1,0.539971284568,0,0.127010818571,2021-01-06 19:36:41,中电光谷获“2020年度最具社会责任上市公司”奖项,中电光谷获评最具社会责任上市公司“金港股”年度颁奖盛典由国内领先的港美股资讯门户智通财经和同花顺财经联合主办。,,中电光谷,搜狐财经,"中,电,光谷,获,2020,年度,最具,社会,责任,上市公司,奖项","中,电,光谷,获评,最具,社会,责任,上市公司,金,港股,年度,颁奖,盛典,国内,领先,港,美股,资讯,门户,智通,财经,同花顺,财经,联合,主办"
42,81740221,300033.XSHE,A,E,300033,同花顺,XSHE,35378,2021-01-07 02:52:15,2021-01-07 02:52:23,0.617904365063,0.379411786795,1,0.688363969326,0,0.0542081207037,2021-01-07 02:55:14,北京万泰生物药业股份有限公司股票交易异常波动公告,公司特别提醒投资者，注意二级市场交易风险。公司市盈率水平较高，根据同花顺 iFinD数据显示，截至2021年1月6日，公司滚动市盈率为201.87，远高于医药制造业的行业滚动市盈率68.03。,,,证券时报网,"北京,万泰生物,药业,股份,有限公司,股票交易,异常,波动,公告","公司,特别,提醒,投资者,注意,二级,市场,交易,风险,公司,市盈率,水平,高,同花顺,iFinD,数据,显示,截至,2021,年,1,月,6,日,公司,滚动,市盈率,201.87,远高于,医药,制造业,行业,滚动,市盈率,68.03"
43,81740666,300033.XSHE,A,E,300033,同花顺,XSHE,35378,2021-01-07 03:02:08,2021-01-07 03:02:10,0.97445088625,0.0185562446713,1,0.505781687796,0,0.0598646700382,2021-01-07 03:02:16,证券代码：603392 证券简称：万泰生物 公告编号：2021-001北京万泰生物药业股份有限公司股票交易异常波动公告,公司特别提醒投资者，注意二级市场交易风险。公司市盈率水平较高，根据同花顺iFinD数据显示，截至2021年1月6日，公司滚动市盈率为201.87，远高于医药制造业的行业滚动市盈率68.03。,证券时报,,新浪财经,"证券,代码,603392,证券,简称,万泰生物,公告,编号,2021,001,北京,万泰生物,药业,股份,有限公司,股票交易,异常,波动,公告","公司,特别,提醒,投资者,注意,二级,市场,交易,风险,公司,市盈率,水平,高,同花顺,iFinD,数据,显示,截至,2021,年,1,月,6,日,公司,滚动,市盈率,201.87,远高于,医药,制造业,行业,滚动,市盈率,68.03"
44,81751652,300033.XSHE,A,E,300033,同花顺,XSHE,35378,2021-01-07 08:57:46,2021-01-07 08:58:06,0.000578686769586,0.998983800411,2,0.999273143796,0,0.00999316200614,2021-01-07 08:58:07,同花顺(300033)融资融券信息(01-06),同花顺2021年1月6日融资净买额-30，198，058元，融券余额1，996，008，888元。,东方财富Choice数据,财智星,东方财富网,"同花顺,300033,融资,融券,信息,01,06","同花顺,2021,年,1,月,6,日,融资,净买额,30,198,058,元,融券,余额,1,996,008,888,元"
45,81753379,300033.XSHE,A,E,300033,同花顺,XSHE,35378,2021-01-07 09:15:03,2021-01-07 09:15:10,0.0378829352558,0.613105595112,2,0.63204706274,0,0.0564216583967,2021-01-07 09:15:12,同花顺：连续3日融资净偿还累计4339.21万元（01-06）,2021年1月6日同花顺连续3日融资净偿还累计4339.21万元,东方财富Choice数据,财智星,东方财富网,"同花顺,连续,3,日,融资,净,偿还,累计,4339.21,万元,01,06","2021,年,1,月,6,日,同花顺,连续,3,日,融资,净,偿还,累计,4339.21,万元"
46,81763077,300033.XSHE,A,E,300033,同花顺,XSHE,35378,2021-01-07 10:41:43,2021-01-07 10:41:46,0.189716249704,0.761740088463,2,0.856598213315,0,-0.00563817918301,2021-01-07 10:42:02,50ETF期权分仓平台有没有正规靠谱的推荐？,现在很多投资者在挑选平仓平台时，最先考虑的是手续费和安全性问题。打开上证50期权软件，或者是同花顺。,,夏霞谈情感,搜狐财经,"50ETF,期权,分仓,平台,有没有,正规,谱,推荐","现在,很多,投资者,挑选,平仓,平台,时,最先,考虑,手续费,安全性,问题,打开,上证,50,期权,软件,同花顺"
47,81764123,300033.XSHE,A,E,300033,同花顺,XSHE,35378,2021-01-07 10:54:15,2021-01-07 10:54:17,0.810086846352,0.0662755817175,1,0.471319004893,0,0.0287153974175,2021-01-07 10:54:18,双双获奖！中国奥园集团、奥园健康生活集团获资本市场多项大奖,由智通财经与同花顺财经联合主办的资本市场论坛暨第5届金港股颁奖盛典在深圳举行。奥园有着良好的财务纪律，综合杠杆率可控，已售未结的合同销售保持健康的毛利润率，将支持未来两年的盈利表现。中国奥园集团旗下奥园健康以物业管理、商业运营为基础，致力于打造智慧健康养老等业务为主的大健康产业。,新浪证券,,新浪财经,"双双,获奖,中国,奥园,集团,奥园,健康,生活,集团,获,资本,市场,多项,大奖","智通,财经,同花顺,财经,联合,主办,资本,市场,论坛,暨,5,届金,港股,颁奖,盛典,深圳,举行,奥园,有着,良好,财务纪律,综合,杠杆,率,可控,已售,未结,合同,销售,保持,健康,毛,利润率,支持,未来,两年,盈利,表现,中国,奥园,集团,旗下,奥园,健康,物业管理,商业,运营,基础,致力于,打造,智慧,健康,养老,业务,为主,大,健康,产业"
48,81764955,300033.XSHE,A,E,300033,同花顺,XSHE,35378,2021-01-07 11:00:30,2021-01-07 11:03:07,0.772622764111,0.219376057386,1,0.605687439442,0,0.0221617251635,2021-01-07 11:03:07,祥生控股集团荣获第五届金港股年度「最佳地产公司」,由港美股资讯平台智通财经和同花顺财经共同主办的“第五届金港股年度颁奖盛典”在深圳正式举办。祥生控股集团凭借强劲的发展实力荣获「最佳地产公司」。,,祥生集团,搜狐财经,"祥生,控股集团,荣获,第五届,金,港股,年度,「,最佳,地产,公司","由港,美股,资讯,平台,智通,财经,同花顺,财经,共同,主办,第五届,金,港股,年度,颁奖,盛典,深圳,正式,举办,祥生,控股集团,强劲,发展,实力,荣获,「,最佳,地产,公司"
49,81789195,300033.XSHE,A,E,300033,同花顺,XSHE,35378,2021-01-07 16:59:29,2021-01-07 16:59:30,0.994017243385,0.00466430839151,1,0.501672930084,0,0.17049074471,2021-01-07 16:59:32,基金投顾周年考 华夏财富摘得“大满贯”,记者观察发现，首批获得业务试点资格的华夏基金子公司华夏财富在基金投顾业务上持续发力，先后入驻天天基金、腾讯理财通、360数科与中信银行，并于近期预告即将在同花顺和中信证券上线，合作已经进入测试阶段。,金融投资报,,金融投资网,"基金,投顾,周年,考,华夏,财富,摘得,大满贯","记者,观察,发现,首批,获得,业务,试点,资格,华夏,基金,子公司,华夏,财富,基金,投顾,业务,上,持续,发力,先后,入驻,天天,基金,腾讯,理财,通,360,数科,中信银行,近期,预告,即将,同花顺,中信证券,上线,合作,已经,进入,测试阶段"
50,81790153,300033.XSHE,A,E,300033,同花顺,XSHE,35378,2021-01-07 17:12:31,2021-01-07 17:12:33,0.239095121622,0.757204115391,2,0.876751676202,0,0.0409769535065,2021-01-07 17:12:37,同花顺VS东方财富 中信建投，第一创业，吃瓜，看谁厉害！,目前大盘缩量震荡，不少投资者就关注了券商，而券商里面那么多标的，里面缠绵争斗的就有同花与东方这一对，今天中信就带着第一来看看争斗现场！首先同花与东方自我介绍，礼貌开场！最后我要说，本人是经验丰富的资深投顾，擅长市场情绪把握专注牛股。,,海阔天也空,搜狐财经,"同花顺,VS,东方财富,中信建投,第一创业,吃瓜,看,厉害","目前,大盘,缩量,震荡,不少,投资者,关注,券商,券商,里面,标的,里面,缠绵,争斗,同花,东方,一对,今天,中信,带,第一,看看,争斗,现场,同花,东方,自我介绍,礼貌,开场,最后,要说,本人,经验丰富,资深,投顾,擅长,市场,情绪,把握,专注,牛股"
51,81790876,300033.XSHE,A,E,300033,同花顺,XSHE,35378,2021-01-07 17:21:37,2021-01-07 17:21:43,0.782747209072,0.0803700760007,1,0.471743680537,0,-0.0494339942932,2021-01-07 17:21:44,剑桥科技：近日累计获689.71万元政府补助,剑桥科技发布公告，公司及下属子公司自2020年4月16日至2021年1月7日期间累计收到各类政府补助资金人民币689.71万元。剑桥科技2020三季报归母净利润为-1.26亿元，同比下降-1261.98%。公司所属同花顺二级行业为通信设备。,同花顺综合,,同花顺,"剑桥科技,近日,累计,获,689.71,万元,政府,补助","剑桥科技,发布公告,公司,下属,子公司,2020,年,4,月,16,日至,2021,年,1,月,7,日,期间,累计,收到,各类,政府,补助,资金,人民币,689.71,万元,剑桥科技,2020,三,季报,归母,净利润,1.26,亿元,同比,下降,1261.98%,公司,所属,同花顺,二级,行业,通信,设备"
52,81790877,300033.XSHE,A,E,300033,同花顺,XSHE,35378,2021-01-07 17:21:37,2021-01-07 17:21:44,0.482896834612,0.515273869038,2,0.756722286344,0,-0.0555425465107,2021-01-07 17:21:45,金卡智能及子公司2020年度累计收到政府补助5997.55万元,金卡智能2020三季报归母净利润为2.28亿元，同比下降-23.08%。公司所属同花顺二级行业为仪器仪表。,同花顺综合,,同花顺,"金卡智能,子公司,2020,年度,累计,收到,政府,补助,5997.55,万元","金卡智能,2020,三,季报,归母,净利润,2.28,亿元,同比,下降,23.08%,公司,所属,同花顺,二级,行业,仪器仪表"
53,81791496,300033.XSHE,A,E,300033,同花顺,XSHE,35378,2021-01-07 17:30:27,2021-01-07 17:30:35,0.586550295353,0.0471144169569,1,0.340389564633,0,0.134439985454,2021-01-07 17:30:35,宁波建工子公司工程集团中标邱一村安置房C1-4项目(施工),宁波建工2020三季报归母净利润为1.71亿元，同比增长9.17%。公司所属同花顺二级行业为建筑装饰。,同花顺综合,,同花顺,"宁波建工,子公司,工程,集团,中标,邱,一村,安置,房,C1,4,项目,施工","宁波建工,2020,三,季报,归母,净利润,1.71,亿元,同比,增长,9.17%,公司,所属,同花顺,二级,行业,建筑,装饰"
54,81798201,300033.XSHE,A,E,300033,同花顺,XSHE,35378,2021-01-07 19:05:21,2021-01-07 19:05:23,0.000300352228805,0.999691128731,2,0.999841304845,-1,-0.640983426571,2021-01-07 19:05:23,同花顺(300033.SZ)：约158.55万股限售股1月11日解禁,格隆汇 1 月 7日丨同花顺公布，公司股东上海凯士奥信息咨询中心此次新增解除限售的数量为约158.55万股，占公司总股本0.29%。解除限售后凯士奥所持无限售股份总数为约1275.79万股，占公司总股本2.37%。,格隆汇APP,,新浪财经,"同花顺,300033,SZ,约,158.55,万股,限售,股,1,月,11,日,解禁","格隆汇,1,月,7,日,同花顺,公布,公司,股东,上海,凯士,奥,信息,咨询中心,此次,新增,解除,限售,数量,约,158.55,万股,占,公司,总,股本,0.29%,解除,限,售后,凯士,奥所持,无限,售,股份,总数,约,1275.79,万股,占,公司,总,股本,2.37%"
55,81805069,300033.XSHE,A,E,300033,同花顺,XSHE,35378,2021-01-07 21:36:40,2021-01-07 21:36:41,0.000384695711546,0.998130857944,2,0.9983232058,-1,-0.547567051649,2021-01-07 21:36:42,同花顺：约159万股限售股1月11日解禁,花顺1月7日晚间发布公告称，股东上海凯士奥信息咨询中心新增解除限售的数量约159万股，占公司总股本0.29%，将于2021年1月11日解禁并上市流通。花顺近30日内北向资金持股量增加205.50万股，占流通股比例增加0.77%。,每日经济新闻,,东方财富网,"同花顺,约,159,万股,限售,股,1,月,11,日,解禁","花顺,1,月,7,日,晚间,发布公告,称,股东,上海,凯士,奥,信息,咨询中心,新增,解除,限售,数量,约,159,万股,占,公司,总,股本,0.29%,2021,年,1,月,11,日,解禁,上市,流通,花顺近,30,日内,北向,资金,持股,量,增加,205.50,万股,占,流通股,比例,增加,0.77%"
56,81806136,300033.XSHE,A,E,300033,同花顺,XSHE,35378,2021-01-07 22:03:24,2021-01-07 22:03:25,0.000505324976984,0.900152623653,2,0.900405286142,-1,-0.822877413034,2021-01-07 22:03:25,同花顺将于1月11日解禁158.55万股,花顺将于2021年1月11日解禁158.55万股，占总股本比例0.29%，解禁比例一般，解禁股类型是首发原股东限售股份。,同花顺金融研究中心,,同花顺,"同花顺,1,月,11,日,解禁,158.55,万股","花顺,2021,年,1,月,11,日,解禁,158.55,万股,占,总,股本,比例,0.29%,解禁,比例,解禁,股,类型,首发,原,股东,限售,股份"
57,81825380,300033.XSHE,A,E,300033,同花顺,XSHE,35378,2021-01-08 09:14:38,2021-01-08 09:14:39,0.000578686769586,0.998983800411,2,0.999273143796,0,0.00999316200614,2021-01-08 09:14:40,同花顺(300033)融资融券信息(01-07),同花顺2021年1月7日融资净买额-3，958，657元，融券余额1，992，050，231元。,东方财富Choice数据,财智星,东方财富网,"同花顺,300033,融资,融券,信息,01,07","同花顺,2021,年,1,月,7,日,融资,净买额,3,958,657,元,融券,余额,1,992,050,231,元"
58,81836596,300033.XSHE,A,E,300033,同花顺,XSHE,35378,2021-01-08 10:41:25,2021-01-08 10:41:35,0.623625993729,0.369349449873,1,0.681162446737,0,0.110864958167,2021-01-08 10:41:36,赛微电子：定增申请获深交所审核通过,赛微电子2020三季报归母净利润为7388.55万元，同比增长45.62%。公司所属同花顺二级行业为半导体及元件。,同花顺综合,,同花顺,"赛微电子,定增,申请,获,深交所,审核","赛微电子,2020,三,季报,归母,净利润,7388.55,万元,同比,增长,45.62%,公司,所属,同花顺,二级,行业,半导体,元件"
