,newsID,secID,equType,assetClass,ticker,secShortName,exchangeCD,partyID,newsPublishTime,newsInsertTime,degreeProp1St,degreeProp2St,relatedCompanyDegree,relatedCompanyScore,sentiment,sentimentScore,updateTime,newsTitle,newsSummary,newsOriginSource,newsAuthor,newsPublishSite
57,81702661,003032.XSHE,A,E,003032,传智教育,XSHE,799823,2021-01-06 13:11:54,2021-01-06 13:11:55,0.963331878185,0.0163191501051,1,0.497985089198,1,0.584985476732,2021-01-06 13:11:56,铜牛信息盘中异动 下午盘大幅跳水5.03%,2021年01月06日下午盘13时03分，铜牛信息出现异动，股价大幅下跌5.03%。过去一年内该股有3次涨停，涨停后第二交易日涨0次，跌3次，跌占比100%。,自选股智能写手,,腾讯网
58,81704610,003032.XSHE,A,E,003032,传智教育,XSHE,799823,2021-01-06 13:45:45,2021-01-06 13:45:46,0.986570894718,0.00271301949397,1,0.495998466853,1,0.586985510588,2021-01-06 13:45:47,华平股份下午盘大跌5.24% 股价创11月新低,2021年01月06日下午盘13时32分，华平股份出现异动，股价大幅下跌5.24%，创11月新低。最新的三季报显示，该股于2020年9月30日实现稀释每股收益0.00元，营业利润225.99万元，基本每股收益0.00元。,自选股智能写手,,腾讯网
59,81704885,003032.XSHE,A,E,003032,传智教育,XSHE,799823,2021-01-06 13:48:43,2021-01-06 13:48:45,0.941286921501,0.0115330740809,1,0.482176534832,1,0.590423583984,2021-01-06 13:48:45,汇纳科技盘中异动 下午盘大幅跳水5.15%,2021年01月06日下午盘13时02分，汇纳科技出现异动，股价大幅下跌5.15%。汇纳科技公司主营业务为线下消费行为数据分析，即通过多种类型传感器采集线下消费者行为数据，在此基础上进行数据可视化呈现及挖掘应用。,自选股智能写手,,腾讯网
60,81706656,003032.XSHE,A,E,003032,传智教育,XSHE,799823,2021-01-06 14:16:58,2021-01-06 14:16:59,0.84945255518,0.0580608695745,1,0.482787147164,1,0.608458983898,2021-01-06 14:18:25,方直科技盘中异动 下午盘大涨5.09%,2021年01月06日下午盘14时02分，方直科技出现异动，股价大幅拉升5.09%。方直科技公司主营业务为主要从事中小学同步教育软件的研发与销售以及提供网络在线服务。,自选股智能写手,,腾讯网
61,81706663,003032.XSHE,A,E,003032,传智教育,XSHE,799823,2021-01-06 14:17:22,2021-01-06 14:17:23,0.963304519653,0.0174896977842,1,0.499141957611,1,0.574113547802,2021-01-06 14:18:38,天阳科技盘中异动 股价跳水5.01%,2021年01月06日下午盘14时06分，天阳科技出现异动，股价大幅下跌5.01%。过去一年内该股有3次涨停，涨停后第二交易日涨1次，跌2次，涨占比33.33%，跌占比66.67%。,自选股智能写手,,腾讯网
62,81706664,003032.XSHE,A,E,003032,传智教育,XSHE,799823,2021-01-06 14:17:25,2021-01-06 14:17:27,0.911516308784,0.0011467311997,1,0.456904885592,1,0.602140396833,2021-01-06 14:18:27,汇金科技盘中异动 股价大跌5.34%,2021年01月06日下午盘14时04分，汇金科技出现异动，股价大幅下跌5.34%。过去一年内该股有8次涨停，涨停后第二交易日涨5次，跌3次，涨占比62.50%，跌占比37.50%。,自选股智能写手,,腾讯网
63,81707224,003032.XSHE,A,E,003032,传智教育,XSHE,799823,2021-01-06 14:26:54,2021-01-06 14:26:55,0.973769426346,0.000856161059346,1,0.487740874232,1,0.572887182236,2021-01-06 14:26:56,任子行下午盘大幅跳水5.1% 股价创一年以来新低,2021年01月06日下午盘14时08分，任子行出现异动，股价大幅下跌5.1%，创一年以来新低。过去一年内该股有3次涨停，涨停后第二交易日涨2次，跌1次，涨占比66.67%，跌占比33.33%。,自选股智能写手,,腾讯网
64,81707292,003032.XSHE,A,E,003032,传智教育,XSHE,799823,2021-01-06 14:28:15,2021-01-06 14:28:17,0.974722743034,0.00535741541535,1,0.492718786933,1,0.576112270355,2021-01-06 14:28:17,世纪瑞尔盘中异动 下午盘大跌5.2%,2021年01月06日下午盘14时06分，世纪瑞尔出现异动，股价大幅下跌5.2%。过去一年内该股有1次涨停，涨停后第二交易日涨0次，跌1次，跌占比100%。世纪瑞尔公司主营业务为向铁路用户提供行车安全监控系统软件产品及相关服务。,自选股智能写手,,腾讯网
65,81708533,003032.XSHE,A,E,003032,传智教育,XSHE,799823,2021-01-06 14:47:04,2021-01-06 14:47:07,0.992606282234,0.00271147303283,1,0.49901461415,1,0.579955363274,2021-01-06 14:47:08,创意信息盘中异动 股价大跌5.03%,2021年01月06日下午盘14时26分，创意信息出现异动，股价大幅下跌5.03%。过去一年内该股有11次涨停，涨停后第二交易日涨8次，跌3次，涨占比72.73%，跌占比27.27%。,自选股智能写手,,腾讯网
66,81998062,003032.XSHE,A,E,003032,传智教育,XSHE,799823,2021-01-06 20:54:13,2021-01-12 07:02:15,0.010608904995,0.986907601357,2,0.992212053854,-1,-0.691664284468,2021-01-12 07:02:17,传智教育(003032.SZ)披露发行结果：遭弃购99029股 由主承销商包销,网上投资者缴款认购的股份数量：36，123，739股。网上投资者放弃认购数量：96，761股。网上、网下投资者放弃认购股数全部由保荐机构包销，保荐机构包销股份的数量为99029股，包销金额为837，785.34元。,格隆汇,,腾讯网
67,81740128,003032.XSHE,A,E,003032,传智教育,XSHE,799823,2021-01-07 02:52:13,2021-01-07 02:52:18,0.468882441521,0.399839222431,1,0.634280443192,0,0.0530151814222,2021-01-07 02:54:08,江苏传智播客教育科技股份有限公司首次公开发行股票发行结果公告,江苏传智播客教育科技股份有限公司首次公开发行4，024.4750万股人民币普通股的申请已获中国证券监督管理委员会证监许可[2020]3509号文核准，本次发行的保荐机构为中信建投证券股份有限公司(以下简称“中信建投证券”或“保荐机构”)。,,,证券时报网
68,81757260,003032.XSHE,A,E,003032,传智教育,XSHE,799823,2021-01-07 09:50:03,2021-01-07 09:50:04,0.540927529335,0.25667822361,1,0.527141988277,1,0.576601886749,2021-01-07 09:50:05,法本信息盘中异动 早盘拉升5.06%,2021年01月07日早盘09时42分，法本信息出现异动，股价大幅拉升5.06%。法本信息公司主营业务为公司基于对信息技术的研究与开发，结合客户的业务场景，为客户在信息化和数字化进程中的不同需求提供软件技术外包服务。,自选股智能写手,,腾讯网
69,81758274,003032.XSHE,A,E,003032,传智教育,XSHE,799823,2021-01-07 09:56:56,2021-01-07 09:56:58,0.894369006157,0.0116751762107,1,0.458859679289,1,0.594975483418,2021-01-07 09:57:01,万兴科技盘中异动 股价跳水5.09%,2021年01月07日早盘09时42分，万兴科技出现异动，股价大幅下跌5.09%。过去一年内该股有9次涨停，涨停后第二交易日涨6次，跌3次，涨占比66.67%，跌占比33.33%。,自选股智能写手,,腾讯网
70,81758315,003032.XSHE,A,E,003032,传智教育,XSHE,799823,2021-01-07 09:57:36,2021-01-07 09:57:37,0.679633915424,0.0109436372295,1,0.350760594942,1,0.572437298298,2021-01-07 09:57:47,捷顺科技早盘跳水5.23% 股价创12月新低,2021年01月07日早盘09时38分，捷顺科技出现异动，股价大幅下跌5.23%，创12月新低。过去一年内该股有3次涨停，涨停后第二交易日涨2次，跌1次，涨占比66.67%，跌占比33.33%。,自选股智能写手,,腾讯网
71,81759081,003032.XSHE,A,E,003032,传智教育,XSHE,799823,2021-01-07 10:06:14,2021-01-07 10:06:20,0.787629961967,0.105246201158,1,0.499061182141,1,0.595463943481,2021-01-07 10:06:21,浩云科技早盘跳水5.11% 股价创12月新低,2021年01月07日早盘09时47分，浩云科技出现异动，股价大幅下跌5.11%，创12月新低。过去一年内该股有4次涨停，涨停后第二交易日涨2次，跌2次，涨占比50.00%，跌占比50.00%。,自选股智能写手,,腾讯网
72,81759327,003032.XSHE,A,E,003032,传智教育,XSHE,799823,2021-01-07 10:08:09,2021-01-07 10:08:10,0.803110897541,0.145073264837,1,0.546628713608,1,0.585536026955,2021-01-07 10:08:21,天泽信息早盘大幅跳水5.06% 股价创六年以来新低,2021年01月07日早盘09时47分，天泽信息出现异动，股价大幅下跌5.06%，创六年以来新低。天泽信息公司主营业务为提供车联网IT服务及配套软硬件。,自选股智能写手,,腾讯网
73,81759930,003032.XSHE,A,E,003032,传智教育,XSHE,799823,2021-01-07 10:12:25,2021-01-07 10:12:26,0.521964132786,0.129360511899,1,0.390342578292,1,0.566825520992,2021-01-07 10:13:05,丝路视觉股价跳水5.09% 股价创6月新低,2021年01月07日早盘10时03分，丝路视觉出现异动，股价大幅下跌5.09%，创6月新低。过去一年内该股有3次涨停，涨停后第二交易日涨2次，跌1次，涨占比66.67%，跌占比33.33%。,自选股智能写手,,腾讯网
74,81760394,003032.XSHE,A,E,003032,传智教育,XSHE,799823,2021-01-07 10:17:40,2021-01-07 10:17:41,0.840551376343,0.0705635845661,1,0.490839272738,1,0.576668393612,2021-01-07 10:18:56,鼎捷软件早盘大幅跳水5.02% 股价创2月新低,2021年01月07日早盘09时54分，鼎捷软件出现异动，股价大幅下跌5.02%，创2月新低。过去一年内该股有16次涨停，涨停后第二交易日涨11次，跌5次，涨占比68.75%，跌占比31.25%。,自选股智能写手,,腾讯网
75,81760800,003032.XSHE,A,E,003032,传智教育,XSHE,799823,2021-01-07 10:20:52,2021-01-07 10:20:53,0.942128360271,0.022327600047,1,0.493391780183,1,0.540128993988,2021-01-07 10:22:19,海联金汇股价跳水5.04% 股价创6月新低,2021年01月07日早盘10时18分，海联金汇出现异动，股价大幅下跌5.04%，创6月新低。过去一年内该股有10次涨停，涨停后第二交易日涨9次，跌1次，涨占比90.00%，跌占比10.00%。,自选股智能写手,,腾讯网
76,81760812,003032.XSHE,A,E,003032,传智教育,XSHE,799823,2021-01-07 10:21:04,2021-01-07 10:21:05,0.961813151836,0.0293402243406,1,0.510246800259,1,0.647176164389,2021-01-07 10:22:23,中孚信息盘中异动 大幅跳水5.01%,2021年01月07日早盘10时11分，中孚信息出现异动，股价大幅下跌5.01%。过去一年内该股有6次涨停，涨停后第二交易日涨3次，跌3次，涨占比50.00%，跌占比50.00%。,自选股智能写手,,腾讯网
77,81760954,003032.XSHE,A,E,003032,传智教育,XSHE,799823,2021-01-07 10:22:16,2021-01-07 10:22:19,0.905883789062,0.0544141344726,1,0.507356029004,1,0.620368921757,2021-01-07 10:22:19,顶点软件早盘大跌5.58% 股价创一年以来新低,2021年01月07日早盘09时49分，顶点软件出现异动，股价大幅下跌5.58%，创一年以来新低。过去一年内该股有5次涨停，涨停后第二交易日涨4次，跌1次，涨占比80.00%，跌占比20.00%。,自选股智能写手,,腾讯网
78,81761171,003032.XSHE,A,E,003032,传智教育,XSHE,799823,2021-01-07 10:25:02,2021-01-07 10:25:03,0.921232223511,0.0630187690258,1,0.523634880781,1,0.565539193153,2021-01-07 10:25:11,用友网络盘中异动 股价大跌5.38%,2021年01月07日早盘10时15分，用友网络出现异动，股价大幅下跌5.38%。最新的三季报显示，该股于2020年9月30日实现稀释每股收益-0.01元，营业利润-992.12万元，基本每股收益-0.01元。,自选股智能写手,,腾讯网
79,81761720,003032.XSHE,A,E,003032,传智教育,XSHE,799823,2021-01-07 10:27:00,2021-01-07 10:27:01,0.963536441326,0.00555270910263,1,0.487320929766,1,0.56432890892,2021-01-07 10:27:03,思创医惠大幅跳水5.07% 股价创一年以来新低,2021年01月07日早盘10时05分，思创医惠出现异动，股价大幅下跌5.07%，创一年以来新低。过去一年内该股有4次涨停，涨停后第二交易日涨4次，跌0次，涨占比100%。,自选股智能写手,,腾讯网
80,81762812,003032.XSHE,A,E,003032,传智教育,XSHE,799823,2021-01-07 10:39:19,2021-01-07 10:39:20,0.966645538807,0.0064778663218,1,0.489800635725,1,0.579387545586,2021-01-07 10:39:21,博彦科技大幅跳水5.14% 股价创6月新低,2021年01月07日早盘10时15分，博彦科技出现异动，股价大幅下跌5.14%，创6月新低。过去一年内该股有1次涨停，涨停后第二交易日涨1次，跌0次，涨占比100%。,自选股智能写手,,腾讯网
81,81763259,003032.XSHE,A,E,003032,传智教育,XSHE,799823,2021-01-07 10:43:34,2021-01-07 10:43:35,0.58284252882,0.407960176468,1,0.699381440878,1,0.390614056587,2021-01-07 10:43:36,今天国际大幅跳水5.09% 股价创6月新低,2021年01月07日早盘10时27分，今天国际出现异动，股价大幅下跌5.09%，创6月新低。今天国际公司主营业务为提供自动化物流系统综合解决方案。,自选股智能写手,,腾讯网
82,81763552,003032.XSHE,A,E,003032,传智教育,XSHE,799823,2021-01-07 10:46:20,2021-01-07 10:46:26,0.991557955742,0.000914290780202,1,0.496693268651,1,0.519156706333,2021-01-07 10:46:26,飞利信早盘大跌5.12% 股价创11月新低,2021年01月07日早盘10时17分，飞利信出现异动，股价大幅下跌5.12%，创11月新低。最新的三季报显示，该股于2020年9月30日实现稀释每股收益-0.09元，营业利润-1.47亿元，基本每股收益-0.09元。,自选股智能写手,,腾讯网
83,81763644,003032.XSHE,A,E,003032,传智教育,XSHE,799823,2021-01-07 10:47:25,2021-01-07 10:47:26,0.890734672546,0.01065510232,1,0.456022438593,1,0.60709195137,2021-01-07 10:47:27,首都在线早盘大跌5.02% 股价创5月新低,2021年01月07日早盘10时36分，首都在线出现异动，股价大幅下跌5.02%，创5月新低。过去一年内该股有26次涨停，涨停后第二交易日涨22次，跌4次，涨占比84.62%，跌占比15.38%。,自选股智能写手,,腾讯网
84,81764002,003032.XSHE,A,E,003032,传智教育,XSHE,799823,2021-01-07 10:52:34,2021-01-07 10:52:35,0.592288613319,0.014290724881,1,0.310435031541,1,0.595611011982,2021-01-07 10:52:36,汇金科技盘中异动 大幅跳水5.05%,2021年01月07日早盘10时37分，汇金科技出现异动，股价大幅下跌5.05%。过去一年内该股有8次涨停，涨停后第二交易日涨5次，跌3次，涨占比62.50%，跌占比37.50%。,自选股智能写手,,腾讯网
85,81764108,003032.XSHE,A,E,003032,传智教育,XSHE,799823,2021-01-07 10:53:56,2021-01-07 10:53:57,0.764500021935,0.161795556545,1,0.544045567513,1,0.576030123234,2021-01-07 10:53:57,创意信息早盘大跌5.09% 股价创6月新低,2021年01月07日早盘10时30分，创意信息出现异动，股价大幅下跌5.09%，创6月新低。过去一年内该股有11次涨停，涨停后第二交易日涨8次，跌3次，涨占比72.73%，跌占比27.27%。,自选股智能写手,,腾讯网
86,81764113,003032.XSHE,A,E,003032,传智教育,XSHE,799823,2021-01-07 10:54:08,2021-01-07 10:54:09,0.952844977379,0.0277772173285,1,0.504199706018,1,0.552949762344,2021-01-07 10:54:10,神州泰岳早盘跳水5.07% 股价创9月新低,2021年01月07日早盘10时27分，神州泰岳出现异动，股价大幅下跌5.07%，创9月新低。过去一年内该股有12次涨停，涨停后第二交易日涨8次，跌4次，涨占比66.67%，跌占比33.33%。,自选股智能写手,,腾讯网
87,81764317,003032.XSHE,A,E,003032,传智教育,XSHE,799823,2021-01-07 10:55:47,2021-01-07 10:55:51,0.940620541573,0.0522688068449,1,0.522579077631,1,0.599903225899,2021-01-07 10:55:52,科大国创早盘大跌5.02% 股价创5月新低,2021年01月07日早盘10时33分，科大国创出现异动，股价大幅下跌5.02%，创5月新低。过去一年内该股有4次涨停，涨停后第二交易日涨2次，跌2次，涨占比50.00%，跌占比50.00%。,自选股智能写手,,腾讯网
