,yyyymmxx,"螺纹钢（Φ16-25mm,HRB400）","线材（Φ6.5mm,HPB300）","普通中板（20mm,Q235）","热轧普通薄板（3mm,Q235）","无缝钢管（219*6,20#）",角钢（5#）,电解铜（1#）,铝锭（A00）,铅锭（1#）,锌锭（0#）,硫酸（98%）,烧碱(液碱，32%),甲醇（优等品）,纯苯（石油苯，工业级）,苯乙烯（一级品）,聚乙烯（LLDPE，7042）,聚丙烯（T30S）,聚氯乙烯（SG5）,顺丁胶（BR9000）,涤纶长丝（FDY150D/96F）,液化天然气（LNG）,液化石油气（LPG）,汽油（97#）,汽油（93#）,柴油（0#）,石蜡（58#半）,无烟煤（2号洗中块）,普通混煤（4500大卡）,山西大混（5000大卡）,山西优混（5500大卡）,大同混煤（5800大卡）,焦煤（1/3焦煤）,焦炭（二级冶金焦）,复合硅酸盐水泥（P.C 32.5袋装）,普通硅酸盐水泥（P.O 42.5散装）,浮法平板玻璃（4.8/5mm）,稻米（粳稻米）,小麦（国标三等）,玉米（黄玉米二等）,棉花（皮棉，白棉三级）,生猪（外三元）,大豆（黄豆）,豆粕（粗蛋白含量≥43%）,花生（油料花生米）,尿素（小颗料）,复合肥（硫酸钾复合肥）,农药(草甘膦，95%原药）,纸浆（漂白化学浆）,瓦楞纸（高强）,"螺纹钢（Φ16-25mm,HRB400）_m2m_GR","线材（Φ6.5mm,HPB300）_m2m_GR","普通中板（20mm,Q235）_m2m_GR","热轧普通薄板（3mm,Q235）_m2m_GR","无缝钢管（219*6,20#）_m2m_GR",角钢（5#）_m2m_GR,电解铜（1#）_m2m_GR,铝锭（A00）_m2m_GR,铅锭（1#）_m2m_GR,锌锭（0#）_m2m_GR,硫酸（98%）_m2m_GR,烧碱(液碱，32%)_m2m_GR,甲醇（优等品）_m2m_GR,纯苯（石油苯，工业级）_m2m_GR,苯乙烯（一级品）_m2m_GR,聚乙烯（LLDPE，7042）_m2m_GR,聚丙烯（T30S）_m2m_GR,聚氯乙烯（SG5）_m2m_GR,顺丁胶（BR9000）_m2m_GR,涤纶长丝（FDY150D/96F）_m2m_GR,液化天然气（LNG）_m2m_GR,液化石油气（LPG）_m2m_GR,汽油（97#）_m2m_GR,汽油（93#）_m2m_GR,柴油（0#）_m2m_GR,石蜡（58#半）_m2m_GR,无烟煤（2号洗中块）_m2m_GR,普通混煤（4500大卡）_m2m_GR,山西大混（5000大卡）_m2m_GR,山西优混（5500大卡）_m2m_GR,大同混煤（5800大卡）_m2m_GR,焦煤（1/3焦煤）_m2m_GR,焦炭（二级冶金焦）_m2m_GR,复合硅酸盐水泥（P.C 32.5袋装）_m2m_GR,普通硅酸盐水泥（P.O 42.5散装）_m2m_GR,浮法平板玻璃（4.8/5mm）_m2m_GR,稻米（粳稻米）_m2m_GR,小麦（国标三等）_m2m_GR,玉米（黄玉米二等）_m2m_GR,棉花（皮棉，白棉三级）_m2m_GR,生猪（外三元）_m2m_GR,大豆（黄豆）_m2m_GR,豆粕（粗蛋白含量≥43%）_m2m_GR,花生（油料花生米）_m2m_GR,尿素（小颗料）_m2m_GR,复合肥（硫酸钾复合肥）_m2m_GR,农药(草甘膦，95%原药）_m2m_GR,纸浆（漂白化学浆）_m2m_GR,瓦楞纸（高强）_m2m_GR,黑色金属GR,有色金属GR,化工产品GR,石油天然气GR,煤炭GR,非金属建材GR,农产品GR,农业生产资料GR,林产品GR,总增长率9,总增长率9_dif
81,20161202.0,3484.9,3527.6,3730.5,4067.1,4271.2,3506.8,46349.9,13126.0,20183.6,22341.7,286.4,932.7,2837.8,7867.9,10410.7,10382.7,9910.6,6921.7,19747.9,9575.0,3205.8,3738.7,7694.6,6881.8,6189.9,6574.3,903.3,495.0,550.0,596.4,650.0,1170.0,1946.1,308.2,323.1,1524.5,4364.4,2592.6,1582.6,15528.6,16.9,4051.0,3503.2,8102.4,1599.5,2150.7,24700.0,4733.2,3848.6,0.0717492926559233,0.08464778771945998,0.0620942944994875,0.06823733354345592,0.04000584382380876,0.09382407985028078,-0.013422590223603379,-0.04363601920596869,-0.024088812385769168,-0.016840928693386874,0.08075471698113199,-0.011760966306420756,0.09289070322729734,0.05710139864837631,-0.005796741600931959,0.03956946182728418,0.075508963840778,-0.06267181258040493,0.09341830604572363,0.12128628810324041,-0.02792686254889472,0.03674227718928512,0.0223208354369835,0.07346976976352405,0.04631586064673169,0.0,0.0,0.0,0.0,-0.006000000000000038,0.0,0.0,-0.026560624249699946,0.008177952240758915,0.0077978789769182775,0.013293452974410104,0.0,0.003561198420685847,-0.04293662312530237,-0.0003926693145023955,0.005952380952380825,0.02297979797979798,0.0050781810357193565,0.009192138106269994,0.023352527191298784,0.0026573426573425723,0.029166666666666667,0.026635432934235682,0.04897925808825528,0.07009310534873604,-0.02449708762718203,0.04803003181860741,0.025153646747938272,-0.0010000000000000063,0.0006771649855968373,0.00042930050688115464,0.018392178838436007,0.03780734551124548,0.019453965125584352,-0.006275470430284109
82,20161203.0,3282.6,3368.8,3635.2,3941.0,4248.8,3469.0,44728.5,12959.8,17996.9,20858.4,286.9,925.3,2870.3,7390.6,9940.6,10198.9,9693.9,6320.6,20659.4,9750.0,3183.5,3847.9,7807.0,7023.5,6176.7,6598.4,903.3,493.1,550.0,595.0,650.0,1170.0,1883.5,308.6,322.1,1541.1,4364.4,2614.1,1518.0,15479.5,17.1,4088.8,3428.4,8183.3,1706.7,2185.0,25225.0,4899.9,4087.5,-0.05805044621079519,-0.045016441773443626,-0.0255461734351964,-0.031004892921246075,-0.0052444277954672314,-0.010779057830500793,-0.034981736745926126,-0.012661892427243695,-0.10834043480845822,-0.06639154585371745,0.001745810055865922,-0.00793395518387487,0.011452533652829656,-0.06066421789804132,-0.04515546505038089,-0.017702524391536023,-0.021865477367667016,-0.08684282762905059,0.046156806546518866,0.018276762402088774,-0.006956141992638399,0.02920801348062168,0.014607646921217429,0.02059054317184455,-0.002132506179421286,0.0036657895137124034,0.0,-0.0038383838383837924,0.0,-0.0023474178403755487,0.0,0.0,-0.03216689789836078,0.001297858533419968,-0.003095017022593624,0.010888816005247562,0.0,0.008292833449047288,-0.04081890559838235,-0.0031619077057816135,0.011834319526627389,0.009331029375462893,-0.021351906828042857,0.009984695892575108,0.06702094404501409,0.01594829590365936,0.02125506072874494,0.03521930195216763,0.06207452060489531,-0.02927357332777489,-0.05559390245883637,-0.01625325548632475,0.009830557485889397,-0.0010309669464598902,-0.00576881009557172,-0.003236230236061768,0.034741433559139466,0.04864691127853147,-0.001993092914163228,-0.021447058039747578
83,20170101.0,3212.8,3302.8,3556.6,3898.3,4196.2,3416.7,45365.8,12711.5,17868.3,21532.2,285.0,916.2,2756.1,7429.2,10016.7,10101.4,9369.1,6249.7,22735.0,9616.7,3206.7,4164.5,7085.0,6531.4,6259.2,6733.8,905.8,490.0,545.8,595.0,645.8,1170.0,1818.8,307.5,323.6,1543.0,4366.5,2620.3,1507.0,15433.3,18.0,4106.7,3319.2,8044.4,1773.2,2185.0,25225.0,4992.6,4090.0,-0.02126363248644359,-0.0195915459510805,-0.021621919014084483,-0.010834813499111855,-0.01237996610807766,-0.015076390890746666,0.014248186279441584,-0.01915924628466483,-0.0071456750884875825,0.03230353238982852,-0.006622516556291312,-0.009834648222198109,-0.039786781869491084,0.0052228506481205115,0.007655473512665268,-0.00955985449411211,-0.03350560661859513,-0.01121728949783257,0.10046758376332315,-0.013671794871794797,0.0072875765666718445,0.08227864549494526,-0.09248110669911618,-0.07006478251583974,0.013356646753120599,0.0205201260911737,0.0027676298018377062,-0.006286757250050745,-0.007636363636363719,0.0,-0.0064615384615385315,0.0,-0.03435094239447839,-0.0035644847699287836,0.004656938838869916,0.0012328856011940114,0.0004811657959857859,0.002371753184652566,-0.007246376811594203,-0.002984592525598419,0.052631578947368335,0.004377812561142545,-0.03185159257962906,-0.01697359256045856,0.03896408273275912,0.0,0.0,0.018918753443947986,0.0006116207951070336,-0.016794711324924126,0.0050616993240294225,-0.0010852584206206182,-0.006517149051507419,-0.0029361715910192153,-0.00800640068108581,0.00010076950148362384,0.012988027577586374,0.00976518711952751,-0.0008248897273922511,0.0011682031867709768
84,20170102.0,3299.2,3397.7,3570.8,3927.7,4183.5,3497.8,46862.7,13127.3,18462.2,22506.9,285.0,906.1,2666.2,8046.9,10511.9,10122.5,9320.2,6374.6,25391.3,9187.5,3154.3,4176.0,7082.7,6490.0,6076.3,6767.1,908.3,488.1,543.1,595.0,641.3,1170.0,1748.6,307.5,323.6,1532.1,4366.3,2620.8,1486.1,15407.1,17.7,4106.7,3274.4,8033.3,1780.7,2185.0,25170.3,5111.8,4063.8,0.026892430278884348,0.028733196076056566,0.003992577180453319,0.00754174896749856,-0.0030265478289880888,0.023736353791670432,0.03299622182348805,0.03271053770208074,0.033237633126822444,0.04526708836068775,0.0,-0.011023793931456038,-0.032618555204818434,0.08314488774026811,0.04943743947607484,0.0020888193715722933,-0.0052192846698188335,0.019984959278045434,0.11683747525841211,-0.044630694520989604,-0.016340786478310925,0.00276143594669228,-0.0003246294989414512,-0.006338610405119827,-0.029220986707566406,0.00494520181769583,0.0027599911680282626,-0.003877551020408117,-0.004946866984243188,0.0,-0.006968101579436358,0.0,-0.03859687706179901,0.0,0.0,-0.007064160725858776,-4.580327493411613e-05,0.00019081784528489102,-0.013868613138686191,-0.001697627856647568,-0.016666666666666705,0.0,-0.013497228247770466,-0.0013798418775793663,0.00422964132641552,0.0,-0.00216848364717545,0.023875335496534835,-0.006405867970660103,0.01464495974426252,0.036052870253269746,0.017800125279728986,-0.007419729220925083,-0.0021720880693432334,-0.011415259446914447,-0.005870620402124939,0.0006870525597466899,0.008734733762937366,0.005671338273404178,0.0064962280007964295
85,20170103.0,3327.1499999999996,3430.1,3573.05,3918.05,4190.5,3503.3,46848.7,13292.5,18613.0,22691.35,285.0,909.35,2681.3999999999996,8425.55,11093.45,10163.45,9288.25,6485.35,25794.8,9208.35,3131.1000000000004,4232.5,7107.25,6508.45,5998.4,6881.4,908.3,485.3,540.3,593.75,635.65,1170.0,1699.9499999999998,306.95,323.6,1528.9,4365.35,2619.55,1483.1,15426.150000000001,17.25,4106.7,3246.25,8033.3,1786.25,2185.0,25013.3,5127.5,4055.25,0.008471750727449025,0.00953586249521738,0.0006301108995183152,-0.0024569086233672726,0.0016732401099557787,0.0015724169477957573,-0.0002987450573697205,0.012584461389623209,0.008168040645210173,0.008195264563311567,0.0,0.003586800573888092,0.005700997674592986,0.04705538778908644,0.05532301486886301,0.00404544331933818,-0.003428038024935165,0.01737363913029837,0.015891269844395522,0.0022693877551020806,-0.0073550391529023295,0.013529693486590038,0.00346619227130899,0.0028428351309706962,-0.012820301828415408,0.016890543955313097,0.0,-0.005736529399713196,-0.005155588289449582,-0.0021008403361344537,-0.008810229221892995,0.0,-0.02782225780624505,-0.0017886178861788989,0.0,-0.0020886365119769062,-0.00021757552160864304,-0.00047695360195360194,-0.0020187066819191174,0.0012364429386452409,-0.025423728813559282,0.0,-0.008596994869289058,0.0,0.003116751839164348,0.0,-0.0062375100813260075,0.0030713251692162874,-0.002103942123136026,0.003237745426094831,0.007162255385193807,0.014781790293062952,0.002758987310477514,-0.0036338645411983714,-0.007924878051100214,-0.004437189568710557,-0.0010402527473872198,0.0004836915230401308,0.0012653650032747638,-0.004405973270129414
86,20170201.0,3355.1,3462.5,3575.3,3908.4,4197.5,3508.8,46834.7,13457.7,18763.8,22875.8,285.0,912.6,2696.6,8804.2,11675.0,10204.4,9256.3,6596.1,26198.3,9229.2,3107.9,4289.0,7131.8,6526.9,5920.5,6995.7,908.3,482.5,537.5,592.5,630.0,1170.0,1651.3,306.4,323.6,1525.7,4364.4,2618.3,1480.1,15445.2,16.8,4106.7,3218.1,8033.3,1791.8,2185.0,24856.3,5143.2,4046.7,0.00840058308161648,0.00944578875251453,0.0006297141097941534,-0.002462959890762009,0.0016704450542894642,0.0015699483344275397,-0.00029883433264957194,0.012428060936618449,0.008101864288400542,0.008128648141252096,0.0,0.0035739814152966403,0.005668680540016512,0.04494068636468854,0.05242282608205736,0.0040291436470882335,-0.003439829892606328,0.01707695035734386,0.01564268767348458,0.002264249295476428,-0.007409536584586973,0.013349084465445953,0.0034542192831264105,0.002834776329233507,-0.012986796479061024,0.01660999215275964,0.0,-0.005769627034823844,-0.005182306126226087,-0.002105263157894737,-0.008888539290490015,0.0,-0.02861848877908166,-0.001791822772438545,0.0,-0.0020930080449997027,-0.00021762287101852716,-0.0004771811952434578,-0.002022790101813769,0.0012349160354332915,-0.02608695652173909,0.0,-0.008671544089333875,0.0,0.003107067879636084,0.0,-0.006276660816445651,0.003061921014139409,-0.002108378028481643,0.0032089199069800264,0.007089934758405378,0.014217937548284581,0.0026419565278195853,-0.0036576226015724474,-0.008125829899129978,-0.0045301473429644286,-0.0010565309789365225,0.0004767714928288829,0.0011405988235238976,-0.00012476617975086621
87,20170202.0,3562.6,3638.1,3705.3,3995.6,4333.2,3651.1,48858.5,13951.0,19137.1,23506.5,272.5,924.4,2784.0,8833.3,11633.3,10174.6,9233.4,6654.2,26002.5,9295.8,3156.4,4262.3,7099.2,6504.5,5875.1,7250.5,908.3,480.0,535.0,590.0,621.7,1170.0,1580.0,304.8,321.4,1530.0,4364.4,2618.7,1475.6,15607.7,16.8,4117.8,3202.7,8033.3,1786.2,2185.0,24575.0,5211.2,4049.7,0.061846144675270484,0.05071480144404329,0.03636058512572372,0.022310920069593648,0.032328767123287624,0.040555175558595453,0.04321155041027279,0.036655594938213756,0.01989469084087441,0.02757062048103239,-0.043859649122807015,0.012930089853166725,0.03241118445449829,0.003305240680584101,-0.0035717344753747947,-0.002920308886362674,-0.0024739906874236615,0.008808235169266605,-0.007473767381852994,0.007216226758548795,0.015605392708903118,-0.006225227325716908,-0.004571076025687816,-0.003431950849560992,-0.007668271260873175,0.036422373743871264,0.0,-0.0051813471502590676,-0.004651162790697674,-0.004219409282700422,-0.013174603174603103,0.0,-0.04317810210137465,-0.005221932114882396,-0.0067985166872683725,0.0028183784492363862,0.0,0.00015277088186977663,-0.0030403351124923994,0.010521068034081786,0.0,0.0027029001387976633,-0.0047854323979988475,0.0,-0.003125348811251205,0.0,-0.01131705040573212,0.013221340799502256,0.0007413447994662318,0.0406860656660857,0.03183311416759834,0.0004371526362243374,0.005021873498489249,-0.004537753733043378,-0.013095043113572256,0.0006938714430322473,-0.004814133072327775,0.006981342799484244,0.007022943365774522,0.005882344542250624
88,20170203.0,3765.9,3830.9,3815.5,4026.2,4483.6,3885.1,48004.8,13643.3,18855.8,23031.8,270.0,928.8,2806.6,8291.7,11000.0,9887.2,8925.4,6476.7,23856.7,9183.3,3285.1,4146.0,7063.2,6467.9,5906.3,7338.6,917.2,480.0,535.0,590.0,620.0,1100.0,1525.4,302.1,316.0,1529.0,4364.4,2623.0,1471.8,15625.0,16.6,4144.4,3146.9,8027.8,1754.2,2185.0,24404.2,5230.8,4056.0,0.057065064840285236,0.052994695033121736,0.029741181550751575,0.00765842426669334,0.03470876026954688,0.06409027416395059,-0.017472906454352816,-0.022055766611712473,-0.014699196848007237,-0.020194414310935303,-0.009174311926605505,0.004759844223279941,0.00811781609195399,-0.06131343891863727,-0.05443855139986069,-0.028246810685432316,-0.03335715987610198,-0.02667488202939497,-0.08252283434285163,-0.012102239721164398,0.040774299835255295,-0.027285737747225716,-0.005070993914807302,-0.00562687370282118,0.005310547905567534,0.012150886145783099,0.009798524716503458,0.0,0.0,0.0,-0.0027344378317517215,-0.05982905982905983,-0.0345569620253164,-0.008858267716535395,-0.016801493466085806,-0.00065359477124183,0.0,0.001642036124794815,-0.002575223637842203,0.001108427250651875,-0.011904761904761862,0.006459760066054557,-0.017422799512910897,-0.0006846501437765302,-0.01791512708543276,0.0,-0.0069501525940996655,0.003761129874117356,0.0015556707904289657,0.041043066687391556,-0.01860557105625196,-0.029495256858481488,0.003375354753625288,-0.008794162157384683,-0.015217579494794856,-0.0029221514697237807,-0.008288426559844143,0.002658400332273161,-0.0040273695359101,-0.011050312901684622
89,20170301.0,3809.0,3868.8,3795.2,3936.8,4509.9,3942.8,47345.6,13614.0,18306.3,22358.8,270.0,946.0,2729.7,7687.5,10521.9,9723.7,8773.7,6434.4,22333.1,8837.5,3396.7,4018.0,7024.9,6433.8,5843.0,7587.5,941.3,483.8,541.9,595.0,626.9,1100.0,1539.0,300.7,320.9,1516.6,4364.4,2628.8,1504.1,15626.8,16.1,4174.2,3145.0,8006.3,1725.5,2222.5,23693.8,5196.1,3892.5,0.011444807350168593,0.009893236576261476,-0.005320403616826151,-0.022204560131140937,0.005865822107235095,0.014851612571105061,-0.013731960137319692,-0.002147574267222686,-0.029142226794938428,-0.029220469090561745,0.0,0.01851851851851857,-0.027399700705479972,-0.07286804877166331,-0.0434636363636364,-0.016536532081883645,-0.016996437134470042,-0.0065311038028625975,-0.06386465856551837,-0.037655309093680846,0.03397156859760735,-0.03087313072841293,-0.005422471401064699,-0.005272190355447588,-0.01071736958840563,0.033916550840759764,0.026275621456606963,0.00791666666666669,0.0128971962616822,0.00847457627118644,0.01112903225806448,0.0,0.008915694244132626,-0.004634227077126892,0.015506329113923979,-0.008109875735775075,0.0,0.002211208539839947,0.021945916564750614,0.00011519999999995343,-0.03012048192771084,0.0071904256345913,-0.0006037687883314026,-0.002678193278357707,-0.016360734237829234,0.017162471395881007,-0.029109743404823817,-0.006633784507149923,-0.04031065088757396,0.002421752476133856,-0.018560557572510638,-0.026679690800067664,0.0026004928941727114,0.01111551548570113,0.0029194801362886595,-0.00024246165690226687,-0.009436002082257347,-0.023472217697361943,-0.006592632090755945,-0.002565262554845844
90,20170302.0,3833.0,3876.3,3775.8,3883.1,4514.7,3895.7,47253.0,13557.8,18057.5,22906.0,265.0,955.5,2628.3,6887.5,10152.5,9548.0,8467.7,6417.5,20143.3,8250.0,3360.3,3912.3,6904.5,6352.4,5727.3,7711.9,947.5,490.0,545.0,598.3,633.3,1100.0,1570.8,323.2,352.0,1513.7,4364.4,2639.5,1518.9,15626.8,15.6,4167.2,3090.2,7938.9,1701.9,2282.5,22958.3,5079.4,3648.3,0.006300866369125755,0.0019385856079404465,-0.00511172006745353,-0.013640520219467657,0.0010643251513337729,-0.01194582530181606,-0.0019558311648811832,-0.00412810342294702,-0.013590949563811325,0.024473585344472904,-0.018518518518518517,0.01004228329809725,-0.03714693922409043,-0.1040650406504065,-0.03510772769176666,-0.018069253473472106,-0.03487696182910288,-0.002626507522068823,-0.09805177069014151,-0.06647807637906648,-0.010716283451585255,-0.02630662020905919,-0.01713903400760148,-0.012651931984208484,-0.019801471846654085,0.01639538714991758,0.006586635504090137,0.012815212897891667,0.005720612659162249,0.005546218487394882,0.010208964747168571,0.0,0.020662768031189053,0.07482540738277353,0.09691492676846378,-0.001912171963602706,0.0,0.004070298234936023,0.009839771291802529,0.0,-0.03105590062111812,-0.001676968041780461,-0.017424483306836307,-0.008418370533205169,-0.013677195015937357,0.02699662542182227,-0.031041875933788588,-0.022459152056350094,-0.06273603082851634,-0.0035657147433895454,0.0011996752982083442,-0.04048985126805367,-0.011703325724865153,0.0068129407159512505,0.04762273255470591,-0.005583206622025189,-0.0059074818426345585,-0.04259759144243322,-0.006023535897170648,0.0005690961935852969
91,20170303.0,3723.0,3774.4,3685.4,3698.5,4520.2,3838.1,46750.8,13521.0,17769.4,23157.7,257.8,959.9,2506.0,6411.1,9458.9,9569.4,8497.0,6309.3,17755.0,8033.3,3378.7,3983.2,6813.7,6295.7,5579.7,7888.1,947.5,496.1,551.1,604.4,639.4,1100.0,1659.9,327.5,354.4,1505.3,4364.4,2644.7,1554.1,15621.4,15.8,4198.7,3038.8,7879.6,1670.6,2305.0,22500.0,5051.1,3157.8,-0.02869814766501435,-0.026287955008642283,-0.023941946077652442,-0.047539337127552705,0.0012182426296320908,-0.014785532766896812,-0.010627896641483019,-0.0027143046807003553,-0.015954589505745454,0.010988387322099046,-0.027169811320754675,0.004604918890633153,-0.04653197884564174,-0.06916878402903806,-0.06831814823934995,0.0022413070800167195,0.003460207612456661,-0.016860148032722996,-0.11856547834763913,-0.026266666666666643,0.005475701574264094,0.018122332131993876,-0.0131508436526903,-0.00892576034254767,-0.025771305850924582,0.022847806636496937,0.0,0.012448979591836782,0.011192660550458757,0.010195554069864655,0.009632085899257892,0.0,0.05672268907563034,0.01330445544554459,0.006818181818181754,-0.0055493162449627344,0.0,0.0019700700890319446,0.023174665876621117,-0.00034556019146591985,0.01282051282051289,0.0075590324438471876,-0.01663322762280747,-0.007469548678028351,-0.01839120982431411,0.009857612267250822,-0.019962279437066303,-0.005571524195771011,-0.134446180412795,-0.023339112669354418,-0.004577100876457445,-0.036257458189870674,-0.00023367825056794128,0.00724488001856968,0.01782400252359849,0.0026344930922139248,-0.009498625664709862,-0.070008852304283,-0.012912383591206803,-0.006888847694036156
92,20170401.0,3630.3,3687.8,3594.6,3540.2,4480.7,3763.3,47295.4,13866.0,17211.3,22719.3,250.0,963.3,2582.3,6787.5,9671.3,9536.9,8513.5,6178.3,16560.0,7937.5,3362.1,4018.0,6811.8,6334.2,5541.9,7921.4,958.8,500.0,555.0,605.0,679.0,1100.0,1746.7,329.6,353.8,1505.4,4364.4,2646.8,1592.4,15621.4,15.8,4189.2,2953.8,7895.0,1633.1,2305.0,21656.3,5039.9,2795.0,-0.024899274778404465,-0.022944044086477298,-0.024637759808976006,-0.04280113559551174,-0.008738551391531348,-0.019488809567233718,0.011648998519811394,0.02551586421122698,-0.031407925985120606,-0.01893106828398336,-0.030256012412723084,0.0035420356287113007,0.030446927374301748,0.058710673675344265,0.02245504234107556,-0.003396242188642966,0.0019418618335883253,-0.02076300064983437,-0.06730498451140524,-0.011925360686143948,-0.004913132269807888,0.00873669411528424,-0.00027884996404297757,0.006115285035818098,-0.006774557771923254,0.004221548915454833,0.011926121372031613,0.007861318282604267,0.00707675557974955,0.0009927200529451072,0.06193306224585553,0.0,0.05229230676546777,0.0064122137404580845,-0.001693002257336247,6.643194047707197e-05,0.0,0.0007940409120128423,0.024644488771636434,0.0,0.0,-0.002262605092052302,-0.027971567724101618,0.0019544139296410524,-0.022447025020950556,0.0,-0.03749777777777781,-0.0022173387974897996,-0.11489011337006783,-0.023918262538022428,-0.0032935328845163977,-0.0016549059595728408,0.0011844980101305086,0.014964996255531013,0.014269487547266669,-0.0003551536503579486,-0.019981600932909457,-0.05855372608377881,-0.008593133359581078,0.004319250231625726
93,20170402.0,3412.3,3484.7,3393.3,3250.0,4429.3,3564.8,46122.4,13994.9,16460.6,21790.1,241.3,956.8,2539.9,6687.5,9411.9,9368.8,8467.6,5810.2,14765.0,8153.1,3307.9,4167.9,7035.6,6595.7,5665.9,7921.4,959.2,498.8,555.0,603.8,668.0,1100.0,1793.6,330.0,355.0,1520.5,4364.4,2648.8,1609.4,15620.5,15.3,4172.5,2996.9,7870.8,1592.9,2305.0,21359.4,5022.1,2887.5,-0.06005013359777429,-0.05507348554693865,-0.056000667668168844,-0.0819727699000056,-0.011471421876046073,-0.05274625993144315,-0.024801566325689178,0.009296120005769482,-0.043616693683800806,-0.04089914742091529,-0.034799999999999956,-0.006747638326585695,-0.01641947101421217,-0.014732965009208104,-0.02682162687539417,-0.01762627268819012,-0.0053914371292652415,-0.05957949597785804,-0.10839371980676328,0.027162204724409493,-0.016120876832931744,0.037307117969138784,0.03285475204791687,0.04128382431877743,0.022374997744455873,0.0,0.00041718815185658214,-0.0023999999999999772,0.0,-0.0019834710743802404,-0.016200294550810016,0.0,0.026850632621514776,0.0012135922330096397,0.0033917467495759995,0.010030556662680955,0.0,0.000755629439322956,0.010675709620698316,-5.761327409832897e-05,-0.03164556962025316,-0.003986441325312666,0.014591373823549294,-0.003065231158961345,-0.024615761435306974,0.0,-0.013709636456827705,-0.0035318161074623057,0.03309481216457961,-0.052885789753396105,-0.025005321856158946,-0.026335042210306726,0.019616635874559533,-0.0033610962455556084,0.010371632066695342,-0.0015915178118818666,-0.012775132630711561,0.01478149802855865,-0.00857601494868859,1.711841089248843e-05
94,20170403.0,3382.8,3425.9,3257.8,3202.4,4352.8,3468.6,46019.9,14126.8,16070.4,21947.5,240.0,955.3,2381.3,6437.5,9075.0,9079.8,8300.5,5606.4,15240.0,8066.7,3251.6,4157.1,7027.9,6582.3,5603.4,7921.4,959.2,495.0,553.3,600.0,635.0,1100.0,1798.0,329.8,354.5,1526.3,4364.4,2649.0,1620.5,15620.2,14.8,4159.4,3014.1,7675.0,1605.7,2305.0,21687.5,4994.7,2980.0,-0.008645195322802801,-0.016873762447269416,-0.03993162997671883,-0.014646153846153817,-0.017271352132391123,-0.026986086175942624,-0.002222347492758399,0.009424861913982925,-0.023705089729414416,0.007223463866618394,-0.005387484459179492,-0.0015677257525083612,-0.0624434032835938,-0.037383177570093455,-0.03579511044528731,-0.030847066860216894,-0.01973404506589829,-0.03507624522391659,0.032170673890958346,-0.010597196158516458,-0.017019861543577552,-0.002591232995033296,-0.001094434021263393,-0.002031626665858004,-0.011030904181153921,0.0,0.0,-0.007618283881315179,-0.003063063063063145,-0.006293474660483529,-0.04940119760479042,0.0,0.0024531668153434942,-0.0006060606060605716,-0.0014084507042253522,0.0038145346925353204,0.0,7.550588945930916e-05,0.006896980241083577,-1.9205531192937e-05,-0.032679738562091505,-0.0031396045536250124,0.005739263906036176,-0.024876759668648697,0.008035658233410731,0.0,0.015360918377856986,-0.005455884988351594,0.032034632034632034,-0.020725696650213104,-0.0023197778603928736,-0.02066607809282523,-0.005628009901147694,-0.01106266986827538,0.0010632975493982226,-0.006000444784872386,0.007798858870422573,0.013289373523140219,-0.004916794134973961,0.003659220813714628
